,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
1116,22023049,2022-07-14 12:16:28,12:16:28,4,-13.530643,-71.9828144,19,335,SJ31
1117,22023107,2022-07-14 12:16:42,12:16:42,4,-13.5299476,-71.9830074,22,344,SJ31
1118,22023164,2022-07-14 12:16:57,12:16:57,4,-13.5292049,-71.9831959,24,345,SJ31
1119,22023256,2022-07-14 12:17:23,12:17:23,4,-13.5285165,-71.9836219,13,300,SJ31
1120,22023316,2022-07-14 12:17:40,12:17:40,4,-13.5280818,-71.9835108,20,85,SJ31
1121,22023555,2022-07-14 12:18:44,12:18:44,4,-13.5276044,-71.9824257,16,287,SJ31
1122,22023667,2022-07-14 12:18:56,12:18:56,4,-13.5273669,-71.9830704,18,289,SJ31
1123,22023789,2022-07-14 12:19:45,12:19:45,4,-13.5262491,-71.9833977,24,20,SJ31
1124,22023875,2022-07-14 12:20:07,12:20:07,4,-13.5255214,-71.9831262,16,15,SJ31
1125,22024043,2022-07-14 12:20:46,12:20:46,4,-13.5250284,-71.9833828,10,290,SJ31
1126,22024195,2022-07-14 12:21:28,12:21:28,4,-13.5235592,-71.9829807,21,13,SJ31
1127,22024547,2022-07-14 12:23:01,12:23:01,4,-13.5229779,-71.9827145,5,49,SJ31
1128,22024786,2022-07-14 12:24:04,12:24:04,4,-13.5225018,-71.9822176,6,55,SJ31
1129,22025037,2022-07-14 12:25:08,12:25:08,4,-13.5226645,-71.9814792,16,113,SJ31
1130,22025093,2022-07-14 12:25:25,12:25:25,4,-13.522964,-71.9807249,17,113,SJ31
1131,22025484,2022-07-14 12:27:09,12:27:09,4,-13.5233034,-71.9801317,5,118,SJ31
1132,22025566,2022-07-14 12:27:30,12:27:30,4,-13.5236589,-71.9793917,25,114,SJ31
1133,22025608,2022-07-14 12:27:43,12:27:43,4,-13.5239784,-71.9786792,15,114,SJ31
1134,22025776,2022-07-14 12:28:33,12:28:33,4,-13.5243071,-71.9779924,12,115,SJ31
1135,22025900,2022-07-14 12:28:53,12:28:53,4,-13.5250002,-71.9779606,11,101,SJ31
1136,22025906,2022-07-14 12:29:06,12:29:06,4,-13.5250932,-71.9769711,34,97,SJ31
1137,22025956,2022-07-14 12:29:19,12:29:19,4,-13.5253072,-71.9761886,26,106,SJ31
1138,22026005,2022-07-14 12:29:31,12:29:31,4,-13.5256507,-71.9751145,36,108,SJ31
1139,22026061,2022-07-14 12:29:43,12:29:43,4,-13.5259695,-71.9740998,33,107,SJ31
1140,22026120,2022-07-14 12:29:58,12:29:58,4,-13.5262532,-71.9731752,19,109,SJ31
1141,22026164,2022-07-14 12:30:10,12:30:10,4,-13.5264811,-71.9725738,20,113,SJ31
1142,22026222,2022-07-14 12:30:28,12:30:28,4,-13.5268355,-71.9720226,15,131,SJ31
1143,22026269,2022-07-14 12:30:40,12:30:40,4,-13.5273455,-71.9713848,20,128,SJ31
1144,22026364,2022-07-14 12:31:05,12:31:05,4,-13.5271152,-71.9711722,23,325,SJ31
1145,22026408,2022-07-14 12:31:17,12:31:17,4,-13.5262559,-71.9717237,35,327,SJ31
1146,22026484,2022-07-14 12:31:33,12:31:33,4,-13.5255265,-71.9721783,21,328,SJ31
1147,22026525,2022-07-14 12:31:45,12:31:45,4,-13.5247877,-71.97247,26,345,SJ31
1148,22026571,2022-07-14 12:31:57,12:31:57,4,-13.5239991,-71.9726545,24,345,SJ31
1149,22026644,2022-07-14 12:32:15,12:32:15,4,-13.5232482,-71.9728099,9,349,SJ31
1150,22026886,2022-07-14 12:33:21,12:33:21,4,-13.5224756,-71.9730052,8,346,SJ31
1151,22026952,2022-07-14 12:33:39,12:33:39,4,-13.522444,-71.9723614,16,104,SJ31
1152,22027116,2022-07-14 12:34:23,12:34:23,4,-13.522584,-71.9716613,23,97,SJ31
1153,22027227,2022-07-14 12:34:54,12:34:54,4,-13.5226977,-71.9708304,14,86,SJ31
1154,22027261,2022-07-14 12:35:06,12:35:06,4,-13.5227765,-71.969999,23,100,SJ31
1155,22027338,2022-07-14 12:35:25,12:35:25,4,-13.5228962,-71.969203,24,98,SJ31
1156,22027434,2022-07-14 12:35:54,12:35:54,4,-13.522941,-71.9685043,19,80,SJ31
1157,22027473,2022-07-14 12:36:06,12:36:06,4,-13.5222512,-71.96798,31,32,SJ31
1158,22027516,2022-07-14 12:36:18,12:36:18,4,-13.5213694,-71.9673475,35,42,SJ31
1159,22027599,2022-07-14 12:36:30,12:36:30,4,-13.5212298,-71.9665086,19,108,SJ31
1160,22027674,2022-07-14 12:37:07,12:37:07,4,-13.521492,-71.9656608,36,107,SJ31
1161,22027782,2022-07-14 12:37:38,12:37:38,4,-13.5217815,-71.9648126,19,106,SJ31
1162,22027838,2022-07-14 12:37:51,12:37:51,4,-13.5220577,-71.9639544,7,107,SJ31
1163,22027963,2022-07-14 12:38:16,12:38:16,4,-13.5223143,-71.9629346,43,106,SJ31
1164,22027985,2022-07-14 12:38:31,12:38:31,4,-13.5226121,-71.9619812,11,108,SJ31
1165,22028207,2022-07-14 12:39:31,12:39:31,4,-13.5228286,-71.9612638,26,103,SJ31
1166,22028248,2022-07-14 12:39:45,12:39:45,4,-13.5231114,-71.9603614,33,107,SJ31
1167,22028371,2022-07-14 12:40:16,12:40:16,4,-13.523422,-71.9595133,3,107,SJ31
1168,22028473,2022-07-14 12:40:45,12:40:45,4,-13.5236957,-71.958564,42,108,SJ31
1169,22028523,2022-07-14 12:40:57,12:40:57,4,-13.5240776,-71.9573294,33,105,SJ31
1170,22028569,2022-07-14 12:41:09,12:41:09,4,-13.524407,-71.9563752,22,120,SJ31
1171,22028781,2022-07-14 12:42:04,12:42:04,4,-13.5245914,-71.9556265,27,104,SJ31
1172,22028835,2022-07-14 12:42:16,12:42:16,4,-13.524899,-71.9546278,34,108,SJ31
1173,22029048,2022-07-14 12:43:14,12:43:14,4,-13.525163,-71.9537669,22,105,SJ31
1174,22029095,2022-07-14 12:43:26,12:43:26,4,-13.5254894,-71.9527622,29,110,SJ31
1175,22029261,2022-07-14 12:44:11,12:44:11,4,-13.5257745,-71.952029,7,109,SJ31
1176,22029310,2022-07-14 12:44:24,12:44:24,4,-13.5259032,-71.9512354,30,104,SJ31
1177,22029364,2022-07-14 12:44:36,12:44:36,4,-13.5262718,-71.9501206,41,107,SJ31
1178,22029409,2022-07-14 12:44:48,12:44:48,4,-13.5266532,-71.9490163,29,109,SJ31
1179,22029752,2022-07-14 12:46:18,12:46:18,4,-13.5274473,-71.9458235,19,92,SJ31
1180,22029842,2022-07-14 12:46:30,12:46:30,4,-13.5276003,-71.9446201,50,98,SJ31
1181,22029852,2022-07-14 12:46:43,12:46:43,4,-13.5277295,-71.9434314,9,96,SJ31
1182,22030054,2022-07-14 12:47:33,12:47:33,4,-13.5277894,-71.9425323,39,93,SJ31
1183,22030103,2022-07-14 12:47:45,12:47:45,4,-13.5279865,-71.9410718,46,96,SJ31
1184,22030344,2022-07-14 12:48:46,12:48:46,4,-13.5282351,-71.9400541,13,106,SJ31
1185,22030413,2022-07-14 12:48:59,12:48:59,4,-13.5284463,-71.9391677,36,106,SJ31
1186,22030477,2022-07-14 12:49:21,12:49:21,4,-13.528724,-71.9381968,11,102,SJ31
1187,22030532,2022-07-14 12:49:34,12:49:34,4,-13.5289678,-71.9372947,39,106,SJ31
1188,22030586,2022-07-14 12:49:47,12:49:47,4,-13.529263,-71.9363389,14,105,SJ31
1189,22030742,2022-07-14 12:50:30,12:50:30,4,-13.5294819,-71.9355483,35,105,SJ31
1190,22030811,2022-07-14 12:50:42,12:50:42,4,-13.5297472,-71.934566,26,103,SJ31
1191,22030871,2022-07-14 12:50:54,12:50:54,4,-13.5299633,-71.9337079,36,106,SJ31
1192,22031098,2022-07-14 12:51:53,12:51:53,4,-13.5302637,-71.9328754,9,107,SJ31
1193,22031163,2022-07-14 12:52:20,12:52:20,4,-13.5304599,-71.9320573,19,102,SJ31
1194,22031221,2022-07-14 12:52:32,12:52:32,4,-13.5307479,-71.9310629,42,106,SJ31
1195,22031274,2022-07-14 12:52:45,12:52:45,4,-13.531034,-71.9300817,9,105,SJ31
1196,22031463,2022-07-14 12:53:33,12:53:33,4,-13.5312889,-71.9290926,43,105,SJ31
1197,22031516,2022-07-14 12:53:54,12:53:54,4,-13.5316178,-71.9280035,19,101,SJ31
1198,22031573,2022-07-14 12:54:06,12:54:06,4,-13.5319275,-71.9268842,44,105,SJ31
1199,22031729,2022-07-14 12:54:51,12:54:51,4,-13.5322147,-71.9259377,21,107,SJ31
1200,22031854,2022-07-14 12:55:21,12:55:21,4,-13.5324862,-71.9250214,39,106,SJ31
1201,22031904,2022-07-14 12:55:33,12:55:33,4,-13.5329095,-71.9234162,58,103,SJ31
1202,22031951,2022-07-14 12:55:45,12:55:45,4,-13.5330171,-71.9217901,47,84,SJ31
1203,22032050,2022-07-14 12:56:18,12:56:18,4,-13.5328063,-71.920815,20,74,SJ31
1204,22032097,2022-07-14 12:56:30,12:56:30,4,-13.5325556,-71.9198011,42,75,SJ31
1205,22032156,2022-07-14 12:56:42,12:56:42,4,-13.5321894,-71.9181102,62,78,SJ31
1206,22032206,2022-07-14 12:56:54,12:56:54,4,-13.5317894,-71.9162831,59,74,SJ31
1207,22032215,2022-07-14 12:57:06,12:57:06,4,-13.5317923,-71.9147833,26,104,SJ31
1208,22032365,2022-07-14 12:57:45,12:57:45,4,-13.5320664,-71.9141049,22,117,SJ31
1209,22032410,2022-07-14 12:57:57,12:57:57,4,-13.5327605,-71.9130485,47,125,SJ31
1210,22032462,2022-07-14 12:58:11,12:58:11,4,-13.5333669,-71.9121859,16,123,SJ31
1211,22032674,2022-07-14 12:59:11,12:59:11,4,-13.5337498,-71.9115674,31,124,SJ31
1212,22032731,2022-07-14 12:59:23,12:59:23,4,-13.5345343,-71.9103538,53,123,SJ31
1213,22032819,2022-07-14 12:59:44,12:59:44,4,-13.535274,-71.9093065,18,120,SJ31
1214,22032858,2022-07-14 12:59:56,12:59:56,4,-13.5358827,-71.9083693,43,124,SJ31
1215,22032928,2022-07-14 13:00:23,13:00:23,4,-13.5363147,-71.9076799,18,118,SJ31
1216,22032973,2022-07-14 13:00:35,13:00:35,4,-13.5368954,-71.9068292,26,126,SJ31
1217,22033031,2022-07-14 13:00:54,13:00:54,4,-13.537311,-71.9061642,28,121,SJ31
1218,22033147,2022-07-14 13:01:21,13:01:21,4,-13.5375306,-71.9054914,28,124,SJ31
1219,22033193,2022-07-14 13:01:33,13:01:33,4,-13.5382312,-71.9044042,46,124,SJ31
1220,22033245,2022-07-14 13:01:52,13:01:52,4,-13.5387427,-71.9036894,26,125,SJ31
1221,22033288,2022-07-14 13:02:04,13:02:04,4,-13.5393903,-71.9027599,41,125,SJ31
1222,22033332,2022-07-14 13:02:16,13:02:16,4,-13.5401277,-71.9017033,33,125,SJ31
1223,22033428,2022-07-14 13:02:41,13:02:41,4,-13.5405746,-71.9010882,16,126,SJ31
1224,22033481,2022-07-14 13:02:54,13:02:54,4,-13.5410411,-71.900407,26,126,SJ31
1225,22033540,2022-07-14 13:03:10,13:03:10,4,-13.5414927,-71.8997594,5,120,SJ31
1226,22033662,2022-07-14 13:03:43,13:03:43,4,-13.5419918,-71.8991184,28,124,SJ31
1227,22033716,2022-07-14 13:03:55,13:03:55,4,-13.542588,-71.8982655,30,125,SJ31
1228,22033755,2022-07-14 13:04:07,13:04:07,4,-13.5432541,-71.8973385,41,126,SJ31
1229,22033800,2022-07-14 13:04:19,13:04:19,4,-13.5439577,-71.896379,35,125,SJ31
1230,22033897,2022-07-14 13:04:41,13:04:41,4,-13.544462,-71.8960282,13,130,SJ31
1231,22034016,2022-07-14 13:05:16,13:05:16,4,-13.5448283,-71.8953089,31,115,SJ31
1232,22034323,2022-07-14 13:06:42,13:06:42,4,-13.5460435,-71.8899874,7,30,SJ31
1233,22034457,2022-07-14 13:07:13,13:07:13,4,-13.5452965,-71.8896025,29,27,SJ31
1234,22034505,2022-07-14 13:07:25,13:07:25,4,-13.5445101,-71.889201,26,33,SJ31
1235,22034598,2022-07-14 13:07:43,13:07:43,4,-13.5439847,-71.8886897,15,102,SJ31
1236,22034963,2022-07-14 13:09:25,13:09:25,4,-13.5445239,-71.8883044,11,199,SJ31
1237,22035113,2022-07-14 13:09:58,13:09:58,4,-13.5451961,-71.8885121,21,197,SJ31
1238,22035155,2022-07-14 13:10:10,13:10:10,4,-13.5458751,-71.8887507,22,196,SJ31
1239,22035206,2022-07-14 13:10:26,13:10:26,4,-13.5465377,-71.8889684,7,185,SJ31
1240,22035254,2022-07-14 13:10:42,13:10:42,4,-13.5467207,-71.888309,25,103,SJ31
1241,22035390,2022-07-14 13:11:15,13:11:15,4,-13.5469208,-71.8875835,20,107,SJ31
1242,22035472,2022-07-14 13:11:39,13:11:39,4,-13.5471061,-71.8868412,17,104,SJ31
1243,22035520,2022-07-14 13:11:51,13:11:51,4,-13.5472509,-71.8862469,21,101,SJ31
1244,22035576,2022-07-14 13:12:05,13:12:05,4,-13.5474453,-71.8855559,14,100,SJ31
1245,22035676,2022-07-14 13:12:33,13:12:33,4,-13.5475644,-71.8848501,18,104,SJ31
1246,22035733,2022-07-14 13:12:47,13:12:47,4,-13.5477928,-71.8841638,22,109,SJ31
1247,22035785,2022-07-14 13:12:59,13:12:59,4,-13.5479967,-71.883386,32,106,SJ31
1248,22035838,2022-07-14 13:13:11,13:13:11,4,-13.5482915,-71.8823099,35,105,SJ31
1249,22035851,2022-07-14 13:13:23,13:13:23,4,-13.5485805,-71.8812796,28,108,SJ31
1250,22035923,2022-07-14 13:13:39,13:13:39,4,-13.5487786,-71.8805118,27,108,SJ31
1251,22036014,2022-07-14 13:14:01,13:14:01,4,-13.5489883,-71.8797373,22,107,SJ31
1252,22036062,2022-07-14 13:14:14,13:14:14,4,-13.549237,-71.878913,3,102,SJ31
1253,22036137,2022-07-14 13:14:33,13:14:33,4,-13.5494511,-71.8780612,34,104,SJ31
1254,22036180,2022-07-14 13:14:45,13:14:45,4,-13.5498259,-71.876818,45,108,SJ31
1255,22036276,2022-07-14 13:15:06,13:15:06,4,-13.5501196,-71.8758617,23,105,SJ31
1256,22036314,2022-07-14 13:15:18,13:15:18,4,-13.5503964,-71.874886,35,106,SJ31
1257,22036353,2022-07-14 13:15:34,13:15:34,4,-13.5506281,-71.8741011,21,105,SJ31
1258,22036398,2022-07-14 13:15:46,13:15:46,4,-13.5509165,-71.8730636,40,104,SJ31
1259,22036439,2022-07-14 13:15:58,13:15:58,4,-13.5512087,-71.8718529,39,103,SJ31
1260,22036485,2022-07-14 13:16:10,13:16:10,4,-13.551439,-71.8709221,25,103,SJ31
1261,22036573,2022-07-14 13:16:34,13:16:34,4,-13.5516091,-71.8702085,10,100,SJ31
1262,22036629,2022-07-14 13:16:47,13:16:47,4,-13.5518516,-71.8692717,39,103,SJ31
1263,22036673,2022-07-14 13:16:59,13:16:59,4,-13.5521576,-71.8679693,40,104,SJ31
1264,22036741,2022-07-14 13:17:22,13:17:22,4,-13.552387,-71.8671315,21,103,SJ31
1265,22036790,2022-07-14 13:17:34,13:17:34,4,-13.5526441,-71.866054,39,102,SJ31
1266,22036841,2022-07-14 13:17:49,13:17:49,4,-13.5528345,-71.8652028,18,99,SJ31
1267,22036941,2022-07-14 13:18:03,13:18:03,4,-13.5530065,-71.8641937,37,99,SJ31
1268,22036988,2022-07-14 13:18:24,13:18:24,4,-13.553138,-71.8633241,28,97,SJ31
1269,22037021,2022-07-14 13:18:36,13:18:36,4,-13.5533169,-71.8621962,37,98,SJ31
1270,22037154,2022-07-14 13:19:03,13:19:03,4,-13.5534592,-71.8613813,18,99,SJ31
1271,22037201,2022-07-14 13:19:15,13:19:15,4,-13.5535698,-71.8604774,41,98,SJ31
1272,22037246,2022-07-14 13:19:27,13:19:27,4,-13.5538935,-71.8590263,51,108,SJ31
1273,22037290,2022-07-14 13:19:39,13:19:39,4,-13.5546747,-71.8576227,49,125,SJ31
1274,22037356,2022-07-14 13:20:01,13:20:01,4,-13.5552105,-71.8568743,33,125,SJ31
1275,22037388,2022-07-14 13:20:14,13:20:14,4,-13.5557472,-71.8559438,13,99,SJ31
1276,22037476,2022-07-14 13:20:35,13:20:35,4,-13.5551981,-71.8558899,17,335,SJ31
1277,22037536,2022-07-14 13:20:51,13:20:51,4,-13.5545638,-71.8562061,13,324,SJ31
1278,22041037,2022-07-14 13:36:10,13:36:10,5,-13.5548246,-71.856147,11,143,SJ31
1279,22041271,2022-07-14 13:37:20,13:37:20,5,-13.5555095,-71.855794,12,155,SJ31
1280,22041356,2022-07-14 13:37:40,13:37:40,5,-13.5555478,-71.8563243,25,302,SJ31
1281,22041441,2022-07-14 13:37:52,13:37:52,5,-13.5550413,-71.8570697,30,305,SJ31
1282,22041443,2022-07-14 13:38:04,13:38:04,5,-13.5545346,-71.8577686,27,305,SJ31
1283,22041497,2022-07-14 13:38:26,13:38:26,5,-13.5541514,-71.8583545,23,298,SJ31
1284,22041545,2022-07-14 13:38:38,13:38:38,5,-13.5537522,-71.8593299,40,288,SJ31
1285,22041588,2022-07-14 13:38:50,13:38:50,5,-13.5535062,-71.8605933,40,278,SJ31
1286,22041637,2022-07-14 13:39:02,13:39:02,5,-13.553365,-71.8614185,19,277,SJ31
1287,22041757,2022-07-14 13:39:33,13:39:33,5,-13.5532828,-71.8621865,31,276,SJ31
1288,22041808,2022-07-14 13:39:45,13:39:45,5,-13.5530596,-71.8635276,47,280,SJ31
1289,22041856,2022-07-14 13:39:57,13:39:57,5,-13.5528835,-71.8647254,40,279,SJ31
1290,22041903,2022-07-14 13:40:11,13:40:11,5,-13.5527203,-71.8655344,17,281,SJ31
1291,22041988,2022-07-14 13:40:35,13:40:35,5,-13.5525411,-71.8663468,9,281,SJ31
1292,22042028,2022-07-14 13:40:48,13:40:48,5,-13.5523174,-71.8671677,26,287,SJ31
1293,22042119,2022-07-14 13:41:12,13:41:12,5,-13.5521205,-71.868007,31,282,SJ31
1294,22042168,2022-07-14 13:41:24,13:41:24,5,-13.5518389,-71.8692665,46,283,SJ31
1295,22042247,2022-07-14 13:41:47,13:41:47,5,-13.5515247,-71.8703981,17,281,SJ31
1296,22042289,2022-07-14 13:41:59,13:41:59,5,-13.5512973,-71.8713464,40,283,SJ31
1297,22042334,2022-07-14 13:42:11,13:42:11,5,-13.5509806,-71.8726537,39,283,SJ31
1298,22042385,2022-07-14 13:42:23,13:42:23,5,-13.5506814,-71.8737285,27,286,SJ31
1299,22042472,2022-07-14 13:42:45,13:42:45,5,-13.5504801,-71.8743925,25,285,SJ31
1300,22042515,2022-07-14 13:42:57,13:42:57,5,-13.5501882,-71.8754653,41,286,SJ31
1301,22042597,2022-07-14 13:43:17,13:43:17,5,-13.5499274,-71.8763629,25,283,SJ31
1302,22042643,2022-07-14 13:43:29,13:43:29,5,-13.5495855,-71.8775217,47,286,SJ31
1303,22042689,2022-07-14 13:43:41,13:43:41,5,-13.5491861,-71.8788809,39,286,SJ31
1304,22042735,2022-07-14 13:43:53,13:43:53,5,-13.548874,-71.8799105,25,288,SJ31
1305,22042834,2022-07-14 13:44:16,13:44:16,5,-13.5487031,-71.8806415,29,285,SJ31
1306,22042885,2022-07-14 13:44:35,13:44:35,5,-13.5484947,-71.881365,26,286,SJ31
1307,22042946,2022-07-14 13:44:47,13:44:47,5,-13.5482112,-71.8823314,36,284,SJ31
1308,22042966,2022-07-14 13:44:59,13:44:59,5,-13.5479327,-71.8833272,30,284,SJ31
1309,22043035,2022-07-14 13:45:22,13:45:22,5,-13.5477062,-71.8841229,15,283,SJ31
1310,22043094,2022-07-14 13:45:36,13:45:36,5,-13.5475488,-71.8848322,23,282,SJ31
1311,22043198,2022-07-14 13:46:08,13:46:08,5,-13.5473459,-71.8855303,15,289,SJ31
1312,22043256,2022-07-14 13:46:21,13:46:21,5,-13.5471871,-71.886206,22,287,SJ31
1313,22043304,2022-07-14 13:46:34,13:46:34,5,-13.5470137,-71.8868993,14,276,SJ31
1314,22043461,2022-07-14 13:46:51,13:46:51,5,-13.5468199,-71.8876533,18,291,SJ31
1315,22043506,2022-07-14 13:47:10,13:47:10,5,-13.546371,-71.8878361,16,20,SJ31
1316,22043563,2022-07-14 13:47:23,13:47:23,5,-13.545748,-71.8876441,20,19,SJ31
1317,22043609,2022-07-14 13:47:35,13:47:35,5,-13.5450865,-71.8874653,21,15,SJ31
1318,22043673,2022-07-14 13:47:52,13:47:52,5,-13.5443971,-71.8873283,15,304,SJ31
1319,22043921,2022-07-14 13:48:51,13:48:51,5,-13.5442139,-71.888037,11,278,SJ31
1320,22044019,2022-07-14 13:49:13,13:49:13,5,-13.5447598,-71.8884414,13,204,SJ31
1321,22044067,2022-07-14 13:49:30,13:49:30,5,-13.5455272,-71.8886451,30,197,SJ31
1322,22044341,2022-07-14 13:50:44,13:50:44,5,-13.5463914,-71.8889464,5,196,SJ31
1323,22044454,2022-07-14 13:51:19,13:51:19,5,-13.5463164,-71.8896442,19,281,SJ31
1324,22044504,2022-07-14 13:51:31,13:51:31,5,-13.5460664,-71.8902637,16,296,SJ31
1325,22044614,2022-07-14 13:52:00,13:52:00,5,-13.5458041,-71.8911555,38,283,SJ31
1326,22044920,2022-07-14 13:53:19,13:53:19,5,-13.5437045,-71.8966328,27,304,SJ31
1327,22044984,2022-07-14 13:53:31,13:53:31,5,-13.5430186,-71.8976111,47,307,SJ31
1328,22045027,2022-07-14 13:53:43,13:53:43,5,-13.5421757,-71.898761,22,307,SJ31
1329,22045075,2022-07-14 13:54:00,13:54:00,5,-13.5417428,-71.8993553,13,300,SJ31
1330,22045135,2022-07-14 13:54:13,13:54:13,5,-13.5411313,-71.9002215,43,303,SJ31
1331,22045171,2022-07-14 13:54:26,13:54:26,5,-13.5405242,-71.9009906,5,308,SJ31
1332,22045299,2022-07-14 13:54:55,13:54:55,5,-13.5400041,-71.9017211,31,306,SJ31
1333,22045351,2022-07-14 13:55:07,13:55:07,5,-13.5394209,-71.9025133,28,309,SJ31
1334,22045429,2022-07-14 13:55:33,13:55:33,5,-13.5389906,-71.9031018,25,306,SJ31
1335,22045586,2022-07-14 13:56:13,13:56:13,5,-13.5385085,-71.9038122,32,304,SJ31
1336,22045632,2022-07-14 13:56:25,13:56:25,5,-13.5379521,-71.9046305,29,304,SJ31
1337,22045723,2022-07-14 13:56:46,13:56:46,5,-13.5373862,-71.9054988,4,297,SJ31
1338,22045920,2022-07-14 13:57:45,13:57:45,5,-13.5369438,-71.9062169,17,304,SJ31
1339,22045978,2022-07-14 13:57:57,13:57:57,5,-13.5364711,-71.907022,30,300,SJ31
1340,22046014,2022-07-14 13:58:09,13:58:09,5,-13.5358364,-71.9079488,45,304,SJ31
1341,22046064,2022-07-14 13:58:21,13:58:21,5,-13.5348779,-71.9093815,56,308,SJ31
1342,22046109,2022-07-14 13:58:33,13:58:33,5,-13.5339036,-71.910837,51,303,SJ31
1343,22046265,2022-07-14 13:59:11,13:59:11,5,-13.533401,-71.9115947,19,297,SJ31
1344,22046321,2022-07-14 13:59:23,13:59:23,5,-13.532947,-71.9123367,33,303,SJ31
1345,22046365,2022-07-14 13:59:35,13:59:35,5,-13.5321852,-71.913481,50,303,SJ31
1346,22046424,2022-07-14 13:59:55,13:59:55,5,-13.5317055,-71.9142858,16,298,SJ31
1347,22046507,2022-07-14 14:00:07,14:00:07,5,-13.5314808,-71.9151319,34,277,SJ31
1348,22046557,2022-07-14 14:00:21,14:00:21,5,-13.5315258,-71.9161263,21,259,SJ31
1349,22046590,2022-07-14 14:00:33,14:00:33,5,-13.5317512,-71.9170869,41,252,SJ31
1350,22046615,2022-07-14 14:00:45,14:00:45,5,-13.5321223,-71.9186962,58,257,SJ31
1351,22046663,2022-07-14 14:00:57,14:00:57,5,-13.532409,-71.9203392,35,258,SJ31
1352,22046735,2022-07-14 14:01:18,14:01:18,5,-13.5326097,-71.9211587,33,257,SJ31
1353,22046799,2022-07-14 14:01:30,14:01:30,5,-13.5327484,-71.9223665,39,265,SJ31
1354,22046854,2022-07-14 14:01:42,14:01:42,5,-13.532606,-71.9237444,48,285,SJ31
1355,22046922,2022-07-14 14:01:54,14:01:54,5,-13.5321611,-71.9251674,43,287,SJ31
1356,22046964,2022-07-14 14:02:06,14:02:06,5,-13.5318337,-71.9263584,46,286,SJ31
1357,22046985,2022-07-14 14:02:18,14:02:18,5,-13.5314666,-71.9276575,30,287,SJ31
1358,22047097,2022-07-14 14:02:46,14:02:46,5,-13.5312689,-71.9283335,24,285,SJ31
1359,22047151,2022-07-14 14:02:58,14:02:58,5,-13.5309869,-71.9292601,28,286,SJ31
1360,22047270,2022-07-14 14:03:39,14:03:39,5,-13.5307848,-71.9300169,15,285,SJ31
1361,22047326,2022-07-14 14:03:52,14:03:52,5,-13.5305361,-71.9309924,37,285,SJ31
1362,22047412,2022-07-14 14:04:13,14:04:13,5,-13.5302905,-71.9318933,12,285,SJ31
1363,22047566,2022-07-14 14:04:55,14:04:55,5,-13.5300647,-71.9325699,21,277,SJ31
1364,22047610,2022-07-14 14:05:07,14:05:07,5,-13.5298006,-71.933553,33,284,SJ31
1365,22047659,2022-07-14 14:05:20,14:05:20,5,-13.5295117,-71.9345139,10,294,SJ31
1366,22047802,2022-07-14 14:05:59,14:05:59,5,-13.5293414,-71.9352204,26,286,SJ31
1367,22047915,2022-07-14 14:06:29,14:06:29,5,-13.5291044,-71.935952,11,284,SJ31
1368,22047968,2022-07-14 14:06:43,14:06:43,5,-13.5288123,-71.9369903,41,286,SJ31
1369,22048024,2022-07-14 14:06:55,14:06:55,5,-13.5284522,-71.9382466,40,284,SJ31
1370,22048088,2022-07-14 14:07:07,14:07:07,5,-13.5280931,-71.9394667,35,288,SJ31
1371,22048171,2022-07-14 14:07:39,14:07:39,5,-13.5279254,-71.9402544,28,277,SJ31
1372,22048218,2022-07-14 14:07:51,14:07:51,5,-13.527824,-71.9415006,42,272,SJ31
1373,22048250,2022-07-14 14:08:03,14:08:03,5,-13.5276354,-71.9426481,31,278,SJ31
1374,22048314,2022-07-14 14:08:24,14:08:24,5,-13.5275377,-71.9434161,25,276,SJ31
1375,22048408,2022-07-14 14:08:36,14:08:36,5,-13.527428,-71.9443727,34,275,SJ31
1376,22048410,2022-07-14 14:08:48,14:08:48,5,-13.5272936,-71.9454549,23,277,SJ31
1377,22048557,2022-07-14 14:09:29,14:09:29,5,-13.5272191,-71.9462477,30,278,SJ31
1378,22048607,2022-07-14 14:09:41,14:09:41,5,-13.5269991,-71.9473209,39,283,SJ31
1379,22048685,2022-07-14 14:10:02,14:10:02,5,-13.5266421,-71.9482635,6,286,SJ31
1380,22048738,2022-07-14 14:10:18,14:10:18,5,-13.5264805,-71.9489858,20,281,SJ31
1381,22048854,2022-07-14 14:10:48,14:10:48,5,-13.5262503,-71.9497148,10,284,SJ31
1382,22048913,2022-07-14 14:11:08,14:11:08,5,-13.5260722,-71.9503836,15,291,SJ31
1383,22049135,2022-07-14 14:12:13,14:12:13,5,-13.5258284,-71.9510622,16,285,SJ31
1384,22049199,2022-07-14 14:12:25,14:12:25,5,-13.5255822,-71.9518721,30,288,SJ31
1385,22049226,2022-07-14 14:12:37,14:12:37,5,-13.5253238,-71.9527742,28,288,SJ31
1386,22049366,2022-07-14 14:13:07,14:13:07,5,-13.5250828,-71.9535302,22,283,SJ31
1387,22049417,2022-07-14 14:13:19,14:13:19,5,-13.5247645,-71.9545081,40,288,SJ31
1388,22049435,2022-07-14 14:13:31,14:13:31,5,-13.524493,-71.9554862,30,288,SJ31
1389,22049585,2022-07-14 14:14:10,14:14:10,5,-13.524231,-71.956188,3,276,SJ31
1390,22049748,2022-07-14 14:14:51,14:14:51,5,-13.5240842,-71.9568175,21,289,SJ31
