,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
279,21953003,2022-07-14 07:03:25,07:03:25,1,-13.5495296,-71.9878564,23,44,SJ20
280,21953045,2022-07-14 07:03:37,07:03:37,1,-13.5488333,-71.987065,37,59,SJ20
281,21953080,2022-07-14 07:03:49,07:03:49,1,-13.5483241,-71.9860859,34,52,SJ20
282,21953145,2022-07-14 07:04:07,07:04:07,1,-13.5477593,-71.9854831,34,41,SJ20
283,21953183,2022-07-14 07:04:19,07:04:19,1,-13.5468256,-71.9847629,36,31,SJ20
284,21953260,2022-07-14 07:04:39,07:04:39,1,-13.5460978,-71.9843128,25,42,SJ20
285,21953308,2022-07-14 07:04:51,07:04:51,1,-13.5452949,-71.9835823,34,40,SJ20
286,21953347,2022-07-14 07:05:03,07:05:03,1,-13.544714,-71.9827682,32,74,SJ20
287,21953396,2022-07-14 07:05:17,07:05:17,1,-13.5451179,-71.9819689,15,60,SJ20
288,21953511,2022-07-14 07:05:48,07:05:48,1,-13.5443924,-71.9820148,18,348,SJ20
289,21953551,2022-07-14 07:06:00,07:06:00,1,-13.5436406,-71.9821914,19,350,SJ20
290,21953650,2022-07-14 07:06:26,07:06:26,1,-13.5429236,-71.981928,9,12,SJ20
291,21953776,2022-07-14 07:07:02,07:07:02,1,-13.5423075,-71.9822304,7,329,SJ20
292,21953879,2022-07-14 07:07:30,07:07:30,1,-13.5415947,-71.9818814,31,33,SJ20
293,21953937,2022-07-14 07:07:42,07:07:42,1,-13.5406696,-71.9813577,34,13,SJ20
294,21954008,2022-07-14 07:08:02,07:08:02,1,-13.5397749,-71.9811385,23,20,SJ20
295,21954043,2022-07-14 07:08:15,07:08:15,1,-13.5389748,-71.9808605,4,24,SJ20
296,21954243,2022-07-14 07:09:06,07:09:06,1,-13.5383727,-71.9805449,6,25,SJ20
297,21954612,2022-07-14 07:10:49,07:10:49,1,-13.5378226,-71.9802519,5,24,SJ20
298,21954960,2022-07-14 07:12:29,07:12:29,1,-13.5372739,-71.9799473,3,26,SJ20
299,21955138,2022-07-14 07:13:25,07:13:25,1,-13.5366265,-71.9799994,12,339,SJ20
300,21955324,2022-07-14 07:14:22,07:14:22,1,-13.5359118,-71.9803351,18,352,SJ20
301,21955363,2022-07-14 07:14:34,07:14:34,1,-13.5352374,-71.9805617,25,327,SJ20
302,21955436,2022-07-14 07:14:46,07:14:46,1,-13.5343788,-71.9807233,32,5,SJ20
303,21955445,2022-07-14 07:14:58,07:14:58,1,-13.5333361,-71.9805723,34,11,SJ20
304,21955477,2022-07-14 07:15:10,07:15:10,1,-13.532591,-71.9801847,19,24,SJ20
305,21955593,2022-07-14 07:15:37,07:15:37,1,-13.5318927,-71.9800013,27,12,SJ20
306,21955631,2022-07-14 07:15:49,07:15:49,1,-13.5309108,-71.9797522,35,14,SJ20
307,21955734,2022-07-14 07:16:05,07:16:05,1,-13.5301911,-71.9797972,14,262,SJ20
308,21955735,2022-07-14 07:16:18,07:16:18,1,-13.5303815,-71.9804577,22,259,SJ20
309,21956016,2022-07-14 07:16:59,07:16:59,1,-13.530972,-71.9824749,19,234,SJ20
310,21955884,2022-07-14 07:16:59,07:16:59,1,-13.530972,-71.9824749,19,234,SJ20
311,21956071,2022-07-14 07:17:44,07:17:44,1,-13.5305391,-71.9829041,20,339,SJ20
312,21956106,2022-07-14 07:17:59,07:17:59,1,-13.5297579,-71.9830644,25,344,SJ20
313,21956143,2022-07-14 07:18:15,07:18:15,1,-13.5290294,-71.9832229,24,342,SJ20
314,21956233,2022-07-14 07:18:41,07:18:41,1,-13.5284684,-71.9837191,13,298,SJ20
315,21956282,2022-07-14 07:18:56,07:18:56,1,-13.5280504,-71.9835824,21,83,SJ20
316,21956316,2022-07-14 07:19:08,07:19:08,1,-13.5280051,-71.982871,23,88,SJ20
317,21956407,2022-07-14 07:19:36,07:19:36,1,-13.5278121,-71.9822847,17,24,SJ20
318,21956739,2022-07-14 07:21:11,07:21:11,1,-13.5275077,-71.9827183,6,291,SJ20
319,21956876,2022-07-14 07:21:46,07:21:46,1,-13.5272759,-71.9833696,8,295,SJ20
320,21957026,2022-07-14 07:22:26,07:22:26,1,-13.526849,-71.9836372,9,26,SJ20
321,21957126,2022-07-14 07:22:54,07:22:54,1,-13.5261385,-71.9833043,22,20,SJ20
322,21957211,2022-07-14 07:23:18,07:23:18,1,-13.5254212,-71.9830664,22,16,SJ20
323,21957328,2022-07-14 07:23:53,07:23:53,1,-13.5249163,-71.9834236,13,350,SJ20
324,21957401,2022-07-14 07:24:10,07:24:10,1,-13.5241985,-71.9830655,22,25,SJ20
325,21957440,2022-07-14 07:24:22,07:24:22,1,-13.5234756,-71.982914,20,11,SJ20
326,21957499,2022-07-14 07:24:42,07:24:42,1,-13.5227799,-71.982551,16,47,SJ20
327,21957654,2022-07-14 07:25:22,07:25:22,1,-13.5224714,-71.981892,14,103,SJ20
328,21957691,2022-07-14 07:25:35,07:25:35,1,-13.5228395,-71.9810933,30,116,SJ20
329,21957729,2022-07-14 07:25:47,07:25:47,1,-13.5232613,-71.9802533,22,115,SJ20
330,21957791,2022-07-14 07:26:02,07:26:02,1,-13.5236442,-71.9794114,36,115,SJ20
331,21957824,2022-07-14 07:26:14,07:26:14,1,-13.5241087,-71.9784367,31,112,SJ20
332,21957886,2022-07-14 07:26:33,07:26:33,1,-13.5246432,-71.9779447,19,193,SJ20
333,21957975,2022-07-14 07:26:59,07:26:59,1,-13.5250041,-71.9776233,25,95,SJ20
334,21958010,2022-07-14 07:27:11,07:27:11,1,-13.5251455,-71.9766168,28,106,SJ20
335,21958076,2022-07-14 07:27:31,07:27:31,1,-13.5253994,-71.9758431,31,107,SJ20
336,21958117,2022-07-14 07:27:43,07:27:43,1,-13.5257711,-71.9746965,42,106,SJ20
337,21958179,2022-07-14 07:27:55,07:27:55,1,-13.5261085,-71.9735998,27,105,SJ20
338,21958801,2022-07-14 07:28:21,07:28:21,1,-13.5263688,-71.9728558,23,105,SJ20
339,21958803,2022-07-14 07:28:33,07:28:33,1,-13.5267421,-71.9721013,27,126,SJ20
340,21958804,2022-07-14 07:29:12,07:29:12,1,-13.5272106,-71.9715026,24,126,SJ20
341,21958806,2022-07-14 07:29:42,07:29:42,1,-13.5272436,-71.9710552,15,330,SJ20
342,21958807,2022-07-14 07:29:55,07:29:55,1,-13.5265823,-71.9715043,27,326,SJ20
343,21958809,2022-07-14 07:30:09,07:30:09,1,-13.5258706,-71.9719219,10,336,SJ20
344,21958810,2022-07-14 07:30:39,07:30:39,1,-13.5252413,-71.9723048,24,332,SJ20
345,21958811,2022-07-14 07:30:52,07:30:52,1,-13.5244457,-71.9725449,11,343,SJ20
346,21958986,2022-07-14 07:31:46,07:31:46,1,-13.5237266,-71.9727374,21,344,SJ20
347,21959018,2022-07-14 07:31:58,07:31:58,1,-13.5230218,-71.972899,25,345,SJ20
348,21959316,2022-07-14 07:33:21,07:33:21,1,-13.5223578,-71.9729617,15,90,SJ20
349,21959477,2022-07-14 07:34:10,07:34:10,1,-13.5224648,-71.9722002,10,91,SJ20
350,21959529,2022-07-14 07:34:24,07:34:24,1,-13.5225902,-71.9714088,28,102,SJ20
351,21959575,2022-07-14 07:34:36,07:34:36,1,-13.52275,-71.9703288,35,98,SJ20
352,21959661,2022-07-14 07:34:58,07:34:58,1,-13.5228498,-71.9694765,22,96,SJ20
353,21959733,2022-07-14 07:35:19,07:35:19,1,-13.5229425,-71.968722,15,93,SJ20
354,21959775,2022-07-14 07:35:31,07:35:31,1,-13.5226027,-71.9682034,28,31,SJ20
355,21959819,2022-07-14 07:35:43,07:35:43,1,-13.5217287,-71.9676201,36,34,SJ20
356,21959856,2022-07-14 07:35:55,07:35:55,1,-13.5211708,-71.9667678,27,88,SJ20
357,21959974,2022-07-14 07:36:27,07:36:27,1,-13.5214484,-71.9659849,28,106,SJ20
358,21960020,2022-07-14 07:36:39,07:36:39,1,-13.5217528,-71.9649042,38,106,SJ20
359,21960103,2022-07-14 07:37:00,07:37:00,1,-13.5220551,-71.9639346,12,100,SJ20
360,21960153,2022-07-14 07:37:13,07:37:13,1,-13.5223134,-71.9630356,34,104,SJ20
361,21960200,2022-07-14 07:37:25,07:37:25,1,-13.5226247,-71.961926,37,106,SJ20
362,21960241,2022-07-14 07:37:37,07:37:37,1,-13.5229434,-71.9608372,36,104,SJ20
363,21960305,2022-07-14 07:37:49,07:37:49,1,-13.5232767,-71.9598505,28,110,SJ20
364,21960394,2022-07-14 07:38:16,07:38:16,1,-13.5235268,-71.9591234,28,103,SJ20
365,21960437,2022-07-14 07:38:28,07:38:28,1,-13.5238783,-71.9580187,38,108,SJ20
366,21960664,2022-07-14 07:39:24,07:39:24,1,-13.5243678,-71.9565506,9,108,SJ20
367,21960720,2022-07-14 07:39:38,07:39:38,1,-13.5245954,-71.9557065,36,105,SJ20
368,21960771,2022-07-14 07:39:50,07:39:50,1,-13.5249376,-71.9545957,33,106,SJ20
369,21961043,2022-07-14 07:41:07,07:41:07,1,-13.5251805,-71.9538137,14,107,SJ20
370,21961059,2022-07-14 07:41:20,07:41:20,1,-13.5254412,-71.9529423,32,107,SJ20
371,21961209,2022-07-14 07:42:04,07:42:04,1,-13.5256905,-71.9521287,11,109,SJ20
372,21961261,2022-07-14 07:42:17,07:42:17,1,-13.5259557,-71.951301,30,106,SJ20
373,21961349,2022-07-14 07:42:29,07:42:29,1,-13.5262147,-71.9504035,33,105,SJ20
374,21961386,2022-07-14 07:42:41,07:42:41,1,-13.5265766,-71.949265,37,107,SJ20
375,21961544,2022-07-14 07:43:40,07:43:40,1,-13.5268292,-71.9484989,17,105,SJ20
376,21961597,2022-07-14 07:43:52,07:43:52,1,-13.5271101,-71.9474581,40,104,SJ20
377,21961639,2022-07-14 07:44:04,07:44:04,1,-13.5274146,-71.9461594,28,103,SJ20
378,21961931,2022-07-14 07:45:29,07:45:29,1,-13.5277102,-71.9431939,22,95,SJ20
379,21961970,2022-07-14 07:45:41,07:45:41,1,-13.5277966,-71.9421462,37,97,SJ20
380,21962027,2022-07-14 07:45:53,07:45:53,1,-13.5279771,-71.9407397,48,99,SJ20
381,21962164,2022-07-14 07:46:39,07:46:39,1,-13.5282106,-71.9398658,19,105,SJ20
382,21962220,2022-07-14 07:46:51,07:46:51,1,-13.5284927,-71.9389303,38,104,SJ20
383,21962277,2022-07-14 07:47:10,07:47:10,1,-13.5287809,-71.9379986,21,107,SJ20
384,21962300,2022-07-14 07:47:22,07:47:22,1,-13.5290499,-71.9369402,43,105,SJ20
385,21962488,2022-07-14 07:48:14,07:48:14,1,-13.5293501,-71.9359061,19,105,SJ20
386,21962504,2022-07-14 07:48:26,07:48:26,1,-13.5296073,-71.9350761,31,108,SJ20
387,21962585,2022-07-14 07:48:45,07:48:45,1,-13.5297862,-71.9342971,29,104,SJ20
388,21962644,2022-07-14 07:48:57,07:48:57,1,-13.530116,-71.9331865,35,106,SJ20
389,21962802,2022-07-14 07:49:50,07:49:50,1,-13.5303137,-71.9324571,24,102,SJ20
390,21962844,2022-07-14 07:50:02,07:50:02,1,-13.5306192,-71.9313404,46,104,SJ20
391,21962892,2022-07-14 07:50:14,07:50:14,1,-13.5309836,-71.930111,31,107,SJ20
392,21962947,2022-07-14 07:50:35,07:50:35,1,-13.5312066,-71.9293207,27,105,SJ20
393,21963003,2022-07-14 07:50:47,07:50:47,1,-13.5315265,-71.9282584,21,107,SJ20
394,21963079,2022-07-14 07:51:07,07:51:07,1,-13.5317917,-71.9272427,42,103,SJ20
395,21963096,2022-07-14 07:51:19,07:51:19,1,-13.532108,-71.926205,23,106,SJ20
396,21963145,2022-07-14 07:51:32,07:51:32,1,-13.5323245,-71.9253583,39,105,SJ20
397,21963191,2022-07-14 07:51:44,07:51:44,1,-13.5327488,-71.9238483,52,103,SJ20
398,21963238,2022-07-14 07:51:56,07:51:56,1,-13.5329857,-71.9224992,30,93,SJ20
399,21963296,2022-07-14 07:52:08,07:52:08,1,-13.5329616,-71.9217167,25,82,SJ20
400,21963352,2022-07-14 07:52:29,07:52:29,1,-13.5328193,-71.9209471,10,79,SJ20
401,21963419,2022-07-14 07:52:47,07:52:47,1,-13.5326476,-71.9201325,36,78,SJ20
402,21963621,2022-07-14 07:53:11,07:53:11,1,-13.5322,-71.9180422,38,78,SJ20
403,21963624,2022-07-14 07:53:23,07:53:23,1,-13.5318634,-71.9167498,50,73,SJ20
404,21963629,2022-07-14 07:53:35,07:53:35,1,-13.5316842,-71.9152601,44,93,SJ20
405,21963634,2022-07-14 07:53:48,07:53:48,1,-13.5319702,-71.9143,7,116,SJ20
406,21963678,2022-07-14 07:54:08,07:54:08,1,-13.5324201,-71.9135788,37,124,SJ20
407,21963712,2022-07-14 07:54:20,07:54:20,1,-13.5331159,-71.912558,36,123,SJ20
408,21963904,2022-07-14 07:55:18,07:55:18,1,-13.5335489,-71.911891,14,123,SJ20
409,21963949,2022-07-14 07:55:31,07:55:31,1,-13.5340905,-71.9110354,42,124,SJ20
410,21963991,2022-07-14 07:55:43,07:55:43,1,-13.53495,-71.9097429,46,123,SJ20
411,21964041,2022-07-14 07:56:01,07:56:01,1,-13.535482,-71.9089773,21,124,SJ20
412,21964080,2022-07-14 07:56:13,07:56:13,1,-13.5360994,-71.9080562,41,124,SJ20
413,21964121,2022-07-14 07:56:25,07:56:25,1,-13.5367375,-71.907019,37,124,SJ20
414,21964165,2022-07-14 07:56:39,07:56:39,1,-13.5371882,-71.9062965,29,119,SJ20
415,21964240,2022-07-14 07:57:02,07:57:02,1,-13.5373526,-71.9056426,15,123,SJ20
416,21964277,2022-07-14 07:57:15,07:57:15,1,-13.5379062,-71.904806,36,123,SJ20
417,21964319,2022-07-14 07:57:27,07:57:27,1,-13.538395,-71.9040673,21,124,SJ20
418,21964451,2022-07-14 07:58:06,07:58:06,1,-13.5389062,-71.9033918,34,124,SJ20
419,21964541,2022-07-14 07:58:28,07:58:28,1,-13.5394141,-71.9026895,22,124,SJ20
420,21964583,2022-07-14 07:58:40,07:58:40,1,-13.5400159,-71.9018231,35,125,SJ20
421,21964661,2022-07-14 07:59:00,07:59:00,1,-13.5405583,-71.9010668,21,125,SJ20
422,21964700,2022-07-14 07:59:12,07:59:12,1,-13.5411672,-71.9001999,42,125,SJ20
423,21964736,2022-07-14 07:59:24,07:59:24,1,-13.541916,-71.8992007,36,126,SJ20
424,21964782,2022-07-14 07:59:36,07:59:36,1,-13.5424906,-71.8983804,23,127,SJ20
425,21964874,2022-07-14 08:00:02,08:00:02,1,-13.5429653,-71.8977455,28,127,SJ20
426,21964915,2022-07-14 08:00:14,08:00:14,1,-13.5435899,-71.8968529,33,125,SJ20
427,21965002,2022-07-14 08:00:36,08:00:36,1,-13.544069,-71.8961518,6,126,SJ20
428,21965103,2022-07-14 08:01:06,08:01:06,1,-13.5445374,-71.8958082,19,115,SJ20
429,21965139,2022-07-14 08:01:18,08:01:18,1,-13.5449809,-71.8949831,33,116,SJ20
430,21965407,2022-07-14 08:01:52,08:01:52,1,-13.5455993,-71.893089,44,105,SJ20
431,21965408,2022-07-14 08:02:10,08:02:10,1,-13.5458523,-71.8920295,10,105,SJ20
432,21965409,2022-07-14 08:02:35,08:02:35,1,-13.5460389,-71.89126,24,99,SJ20
433,21965454,2022-07-14 08:02:47,08:02:47,1,-13.5462348,-71.8904232,22,104,SJ20
434,21965565,2022-07-14 08:03:19,08:03:19,1,-13.5458307,-71.8898757,14,20,SJ20
435,21965606,2022-07-14 08:03:32,08:03:32,1,-13.5451134,-71.8894847,28,26,SJ20
436,21965644,2022-07-14 08:03:44,08:03:44,1,-13.5443407,-71.889043,27,30,SJ20
437,21965723,2022-07-14 08:04:01,08:04:01,1,-13.5440758,-71.8884982,17,115,SJ20
438,21965933,2022-07-14 08:05:06,08:05:06,1,-13.5446336,-71.8883416,14,198,SJ20
439,21966011,2022-07-14 08:05:28,08:05:28,1,-13.5452691,-71.8885397,18,198,SJ20
440,21966056,2022-07-14 08:05:40,08:05:40,1,-13.545826,-71.8887197,18,197,SJ20
441,21966185,2022-07-14 08:06:15,08:06:15,1,-13.5464559,-71.8889256,5,199,SJ20
442,21966263,2022-07-14 08:06:38,08:06:38,1,-13.5466846,-71.8882986,22,101,SJ20
443,21966315,2022-07-14 08:06:52,08:06:52,1,-13.5469063,-71.887529,20,102,SJ20
444,21966361,2022-07-14 08:07:05,08:07:05,1,-13.5470881,-71.8867455,17,98,SJ20
445,21966446,2022-07-14 08:07:27,08:07:27,1,-13.5472372,-71.8860664,18,103,SJ20
446,21966514,2022-07-14 08:07:46,08:07:46,1,-13.5474468,-71.8853552,14,104,SJ20
447,21966600,2022-07-14 08:08:15,08:08:15,1,-13.5476687,-71.8845561,21,108,SJ20
448,21966658,2022-07-14 08:08:27,08:08:27,1,-13.547835,-71.8838946,20,100,SJ20
449,21966693,2022-07-14 08:08:39,08:08:39,1,-13.5480614,-71.8830578,27,104,SJ20
450,21966741,2022-07-14 08:08:51,08:08:51,1,-13.5482825,-71.8821608,29,101,SJ20
451,21966787,2022-07-14 08:09:03,08:09:03,1,-13.5484878,-71.8813834,22,104,SJ20
452,21966828,2022-07-14 08:09:18,08:09:18,1,-13.5487168,-71.8806481,27,105,SJ20
453,21966874,2022-07-14 08:09:30,08:09:30,1,-13.5490482,-71.8795682,38,106,SJ20
454,21966912,2022-07-14 08:09:42,08:09:42,1,-13.5493492,-71.8784428,35,104,SJ20
455,21966952,2022-07-14 08:09:54,08:09:54,1,-13.5496573,-71.8773971,34,107,SJ20
456,21966993,2022-07-14 08:10:06,08:10:06,1,-13.5499499,-71.8764095,32,106,SJ20
457,21967034,2022-07-14 08:10:18,08:10:18,1,-13.5502111,-71.8755044,29,105,SJ20
458,21967079,2022-07-14 08:10:32,08:10:32,1,-13.5504454,-71.8747077,12,107,SJ20
459,21967143,2022-07-14 08:10:58,08:10:58,1,-13.5506828,-71.8739229,26,107,SJ20
460,21967182,2022-07-14 08:11:10,08:11:10,1,-13.5509433,-71.8728406,41,103,SJ20
461,21967227,2022-07-14 08:11:22,08:11:22,1,-13.5512531,-71.8715807,39,106,SJ20
462,21967265,2022-07-14 08:11:34,08:11:34,1,-13.5515222,-71.8704951,29,104,SJ20
463,21967310,2022-07-14 08:11:48,08:11:48,1,-13.5517226,-71.8697278,31,104,SJ20
464,21967352,2022-07-14 08:12:00,08:12:00,1,-13.5520309,-71.8685253,43,104,SJ20
465,21967396,2022-07-14 08:12:12,08:12:12,1,-13.5522754,-71.8674682,19,106,SJ20
466,21967489,2022-07-14 08:12:38,08:12:38,1,-13.5524534,-71.8666776,36,104,SJ20
467,21967551,2022-07-14 08:12:50,08:12:50,1,-13.5527155,-71.8656045,26,103,SJ20
468,21967596,2022-07-14 08:13:07,08:13:07,1,-13.55286,-71.8648102,27,98,SJ20
469,21967631,2022-07-14 08:13:20,08:13:20,1,-13.5530472,-71.8637621,10,94,SJ20
470,21967687,2022-07-14 08:13:35,08:13:35,1,-13.5532094,-71.8628216,37,99,SJ20
471,21967726,2022-07-14 08:13:47,08:13:47,1,-13.5533651,-71.8617753,22,97,SJ20
472,21967789,2022-07-14 08:14:06,08:14:06,1,-13.5534403,-71.861017,24,95,SJ20
473,21967850,2022-07-14 08:14:18,08:14:18,1,-13.5536544,-71.8599109,44,100,SJ20
474,21967884,2022-07-14 08:14:30,08:14:30,1,-13.5541399,-71.8584364,51,116,SJ20
475,21967923,2022-07-14 08:14:42,08:14:42,1,-13.554966,-71.8571795,46,124,SJ20
476,21967958,2022-07-14 08:14:54,08:14:54,1,-13.5556516,-71.8561124,32,118,SJ20
477,21968029,2022-07-14 08:15:15,08:15:15,1,-13.5553795,-71.8558104,14,336,SJ20
478,21968109,2022-07-14 08:15:39,08:15:39,1,-13.5546999,-71.8562214,9,327,SJ20
479,21973153,2022-07-14 08:38:18,08:38:18,2,-13.5548236,-71.8561555,11,110,SJ20
480,21973203,2022-07-14 08:38:42,08:38:42,2,-13.555432,-71.8557759,11,160,SJ20
481,21973350,2022-07-14 08:39:20,08:39:20,2,-13.5556611,-71.8561469,13,298,SJ20
482,21973396,2022-07-14 08:39:33,08:39:33,2,-13.5551987,-71.8568184,30,304,SJ20
483,21973481,2022-07-14 08:39:55,08:39:55,2,-13.5546501,-71.8575464,19,301,SJ20
484,21973520,2022-07-14 08:40:07,08:40:07,2,-13.5541924,-71.8582246,17,308,SJ20
485,21973597,2022-07-14 08:40:28,08:40:28,2,-13.5538924,-71.8589031,30,290,SJ20
486,21973644,2022-07-14 08:40:40,08:40:40,2,-13.5536176,-71.8599518,37,280,SJ20
487,21973697,2022-07-14 08:40:52,08:40:52,2,-13.5534295,-71.8610461,31,278,SJ20
488,21973791,2022-07-14 08:41:16,08:41:16,2,-13.5532826,-71.8618011,12,278,SJ20
489,21973832,2022-07-14 08:41:32,08:41:32,2,-13.5531943,-71.8626176,26,277,SJ20
490,21973885,2022-07-14 08:41:44,08:41:44,2,-13.5530492,-71.8636084,35,276,SJ20
491,21973924,2022-07-14 08:41:56,08:41:56,2,-13.5528861,-71.8646379,32,278,SJ20
492,21973986,2022-07-14 08:42:10,08:42:10,2,-13.5527149,-71.8654344,22,282,SJ20
493,21974037,2022-07-14 08:42:24,08:42:24,2,-13.552539,-71.8662575,34,282,SJ20
494,21974089,2022-07-14 08:42:37,08:42:37,2,-13.5522805,-71.8672745,9,284,SJ20
495,21974206,2022-07-14 08:43:09,08:43:09,2,-13.5520987,-71.8680446,25,281,SJ20
496,21974259,2022-07-14 08:43:21,08:43:21,2,-13.5518425,-71.8691117,37,284,SJ20
497,21974304,2022-07-14 08:43:33,08:43:33,2,-13.5515893,-71.8700719,21,290,SJ20
498,21974388,2022-07-14 08:43:56,08:43:56,2,-13.5513867,-71.870879,31,283,SJ20
499,21974435,2022-07-14 08:44:08,08:44:08,2,-13.5511317,-71.8719866,37,283,SJ20
500,21974487,2022-07-14 08:44:20,08:44:20,2,-13.5508561,-71.8730904,35,286,SJ20
501,21974521,2022-07-14 08:44:34,08:44:34,2,-13.5506319,-71.8739235,8,284,SJ20
502,21974654,2022-07-14 08:45:08,08:45:08,2,-13.5503945,-71.8746766,29,284,SJ20
503,21974702,2022-07-14 08:45:20,08:45:20,2,-13.550059,-71.8758491,37,287,SJ20
504,21974770,2022-07-14 08:45:40,08:45:40,2,-13.5498233,-71.8765924,29,288,SJ20
505,21974824,2022-07-14 08:45:52,08:45:52,2,-13.5494718,-71.8777912,47,288,SJ20
506,21974929,2022-07-14 08:46:15,08:46:15,2,-13.549183,-71.87885,16,287,SJ20
507,21974973,2022-07-14 08:46:28,08:46:28,2,-13.5489186,-71.8797496,29,288,SJ20
508,21975117,2022-07-14 08:46:58,08:46:58,2,-13.5487313,-71.8804716,24,284,SJ20
509,21975203,2022-07-14 08:47:24,08:47:24,2,-13.5485548,-71.8811929,17,284,SJ20
510,21975248,2022-07-14 08:47:36,08:47:36,2,-13.5483181,-71.8819811,31,285,SJ20
511,21975311,2022-07-14 08:47:48,08:47:48,2,-13.5480495,-71.882908,28,284,SJ20
512,21975356,2022-07-14 08:48:00,08:48:00,2,-13.5478302,-71.8837022,26,287,SJ20
513,21975445,2022-07-14 08:48:27,08:48:27,2,-13.5476201,-71.884451,23,282,SJ20
514,21975532,2022-07-14 08:48:46,08:48:46,2,-13.5474836,-71.8851049,10,281,SJ20
515,21975620,2022-07-14 08:49:07,08:49:07,2,-13.5472805,-71.8859061,21,284,SJ20
516,21975673,2022-07-14 08:49:19,08:49:19,2,-13.5470787,-71.8866478,25,287,SJ20
517,21975773,2022-07-14 08:49:41,08:49:41,2,-13.5468745,-71.8874108,25,279,SJ20
518,21975834,2022-07-14 08:49:58,08:49:58,2,-13.5465612,-71.8879315,15,21,SJ20
519,21975894,2022-07-14 08:50:12,08:50:12,2,-13.5458494,-71.8877111,23,9,SJ20
520,21975945,2022-07-14 08:50:24,08:50:24,2,-13.5451267,-71.8874684,24,13,SJ20
521,21976012,2022-07-14 08:50:40,08:50:40,2,-13.5444801,-71.8872553,8,25,SJ20
522,21976304,2022-07-14 08:51:45,08:51:45,2,-13.5442116,-71.8878913,10,289,SJ20
523,21976641,2022-07-14 08:53:05,08:53:05,2,-13.5446869,-71.8882997,10,199,SJ20
524,21976780,2022-07-14 08:53:38,08:53:38,2,-13.545402,-71.8885477,19,198,SJ20
525,21976849,2022-07-14 08:53:50,08:53:50,2,-13.546075,-71.8887826,19,198,SJ20
526,21977041,2022-07-14 08:54:34,08:54:34,2,-13.5463706,-71.8892895,7,292,SJ20
527,21977152,2022-07-14 08:55:05,08:55:05,2,-13.5461563,-71.8900052,25,294,SJ20
528,21977208,2022-07-14 08:55:17,08:55:17,2,-13.545877,-71.8909394,38,287,SJ20
529,21977272,2022-07-14 08:55:29,08:55:29,2,-13.5454773,-71.8923617,49,283,SJ20
530,21977328,2022-07-14 08:55:41,08:55:41,2,-13.5451048,-71.8937565,43,286,SJ20
531,21977426,2022-07-14 08:56:00,08:56:00,2,-13.54482,-71.894616,25,288,SJ20
532,21977586,2022-07-14 08:56:46,08:56:46,2,-13.544457,-71.8953175,10,295,SJ20
533,21977735,2022-07-14 08:57:17,08:57:17,2,-13.5440797,-71.8959843,19,295,SJ20
534,21977785,2022-07-14 08:57:29,08:57:29,2,-13.5437001,-71.8966167,21,303,SJ20
535,21977846,2022-07-14 08:57:41,08:57:41,2,-13.5431057,-71.8974672,38,307,SJ20
536,21977904,2022-07-14 08:57:53,08:57:53,2,-13.5425572,-71.8982295,30,304,SJ20
537,21977914,2022-07-14 08:58:05,08:58:05,2,-13.541958,-71.8989925,26,304,SJ20
538,21977970,2022-07-14 08:58:17,08:58:17,2,-13.5415005,-71.8996582,33,305,SJ20
539,21978018,2022-07-14 08:58:29,08:58:29,2,-13.5408752,-71.9005559,32,303,SJ20
540,21978064,2022-07-14 08:58:41,08:58:41,2,-13.5403358,-71.9012881,33,306,SJ20
541,21978108,2022-07-14 08:58:53,08:58:53,2,-13.5395128,-71.9023889,49,306,SJ20
542,21978170,2022-07-14 08:59:05,08:59:05,2,-13.538585,-71.9036424,47,307,SJ20
543,21978223,2022-07-14 08:59:17,08:59:17,2,-13.5379739,-71.9045701,35,303,SJ20
544,21978284,2022-07-14 08:59:30,08:59:30,2,-13.5374482,-71.9052955,6,301,SJ20
545,21978383,2022-07-14 08:59:53,08:59:53,2,-13.5371046,-71.9059281,21,302,SJ20
546,21978440,2022-07-14 09:00:12,09:00:12,2,-13.5366731,-71.9065434,26,302,SJ20
547,21978534,2022-07-14 09:00:33,09:00:33,2,-13.5362655,-71.9071707,11,302,SJ20
548,21978585,2022-07-14 09:00:47,09:00:47,2,-13.5357704,-71.9079345,35,303,SJ20
549,21978692,2022-07-14 09:01:09,09:01:09,2,-13.5352589,-71.9086946,15,296,SJ20
550,21978771,2022-07-14 09:01:30,09:01:30,2,-13.5348585,-71.9093834,30,302,SJ20
551,21978826,2022-07-14 09:01:42,09:01:42,2,-13.5341287,-71.9104715,49,303,SJ20
552,21978914,2022-07-14 09:01:54,09:01:54,2,-13.5333775,-71.9116136,41,301,SJ20
553,21978922,2022-07-14 09:02:06,09:02:06,2,-13.532608,-71.9128019,50,303,SJ20
554,21979012,2022-07-14 09:02:18,09:02:18,2,-13.5318374,-71.9139527,33,304,SJ20
555,21979067,2022-07-14 09:02:35,09:02:35,2,-13.5315857,-71.9146111,24,286,SJ20
556,21979147,2022-07-14 09:02:47,09:02:47,2,-13.531468,-71.9155474,36,271,SJ20
557,21979149,2022-07-14 09:02:59,09:02:59,2,-13.5316786,-71.9167758,45,255,SJ20
558,21979216,2022-07-14 09:03:11,09:03:11,2,-13.5320727,-71.9182768,48,256,SJ20
