,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
934,21997589,2022-07-14 10:23:27,10:23:27,3,-13.5483855,-71.8817433,9,285,SJ27
935,21997637,2022-07-14 10:23:41,10:23:41,3,-13.548143,-71.8825441,32,284,SJ27
936,21997697,2022-07-14 10:23:53,10:23:53,3,-13.5479194,-71.8834912,29,283,SJ27
937,21997791,2022-07-14 10:24:22,10:24:22,3,-13.5476806,-71.8842324,16,288,SJ27
938,21997845,2022-07-14 10:24:35,10:24:35,3,-13.5474897,-71.8850366,21,288,SJ27
939,21997926,2022-07-14 10:25:03,10:25:03,3,-13.5472873,-71.8858433,23,284,SJ27
940,21997978,2022-07-14 10:25:15,10:25:15,3,-13.5470179,-71.8867119,27,285,SJ27
941,21998065,2022-07-14 10:25:39,10:25:39,3,-13.5468755,-71.8874265,22,282,SJ27
942,21998111,2022-07-14 10:25:54,10:25:54,3,-13.5465598,-71.8879363,16,17,SJ27
943,21998169,2022-07-14 10:26:07,10:26:07,3,-13.545893,-71.88768,21,13,SJ27
944,21998211,2022-07-14 10:26:23,10:26:23,3,-13.5452335,-71.8874676,3,2,SJ27
945,21998415,2022-07-14 10:27:18,10:27:18,3,-13.5444928,-71.8873062,15,348,SJ27
946,21998624,2022-07-14 10:28:16,10:28:16,3,-13.5442491,-71.8879339,5,296,SJ27
947,21998866,2022-07-14 10:29:20,10:29:20,3,-13.5446318,-71.8883171,13,192,SJ27
948,21998970,2022-07-14 10:29:42,10:29:42,3,-13.5452837,-71.8885536,22,198,SJ27
949,21999018,2022-07-14 10:29:54,10:29:54,3,-13.5459462,-71.8887722,22,198,SJ27
950,21999180,2022-07-14 10:30:39,10:30:39,3,-13.5464432,-71.8891034,14,287,SJ27
951,21999222,2022-07-14 10:30:52,10:30:52,3,-13.546265,-71.8898477,25,287,SJ27
952,21999338,2022-07-14 10:31:24,10:31:24,3,-13.5460168,-71.8905065,16,281,SJ27
953,21999624,2022-07-14 10:32:40,10:32:40,3,-13.5448502,-71.8945467,24,290,SJ27
954,21999656,2022-07-14 10:32:52,10:32:52,3,-13.5444971,-71.8953477,18,295,SJ27
955,21999727,2022-07-14 10:33:11,10:33:11,3,-13.5441345,-71.8959882,23,305,SJ27
956,21999776,2022-07-14 10:33:23,10:33:23,3,-13.5435589,-71.8968159,39,305,SJ27
957,21999826,2022-07-14 10:33:35,10:33:35,3,-13.5430237,-71.8975647,20,306,SJ27
958,21999884,2022-07-14 10:33:51,10:33:51,3,-13.5425704,-71.8981785,22,306,SJ27
959,21999931,2022-07-14 10:34:03,10:34:03,3,-13.5422074,-71.8986753,19,309,SJ27
960,21999978,2022-07-14 10:34:16,10:34:16,3,-13.5417741,-71.8993479,29,305,SJ27
961,22000027,2022-07-14 10:34:28,10:34:28,3,-13.5410983,-71.9002858,42,306,SJ27
962,22000074,2022-07-14 10:34:40,10:34:40,3,-13.5402132,-71.9014266,51,309,SJ27
963,22000114,2022-07-14 10:34:52,10:34:52,3,-13.5393194,-71.9026533,43,305,SJ27
964,22000154,2022-07-14 10:35:04,10:35:04,3,-13.5386478,-71.9036316,40,306,SJ27
965,22000213,2022-07-14 10:35:16,10:35:16,3,-13.5379452,-71.9046349,37,306,SJ27
966,22000270,2022-07-14 10:35:29,10:35:29,3,-13.5374568,-71.9053753,9,302,SJ27
967,22000364,2022-07-14 10:35:51,10:35:51,3,-13.5370693,-71.9059729,17,303,SJ27
968,22000410,2022-07-14 10:36:12,10:36:12,3,-13.5366515,-71.9066574,32,301,SJ27
969,22000487,2022-07-14 10:36:34,10:36:34,3,-13.5361866,-71.9073765,24,302,SJ27
970,22000545,2022-07-14 10:36:46,10:36:46,3,-13.5355479,-71.9083372,44,303,SJ27
971,22000594,2022-07-14 10:36:58,10:36:58,3,-13.5348156,-71.9094875,42,304,SJ27
972,22000647,2022-07-14 10:37:10,10:37:10,3,-13.5339517,-71.9107589,47,304,SJ27
973,22000742,2022-07-14 10:37:33,10:37:33,3,-13.533422,-71.9115686,15,293,SJ27
974,22000824,2022-07-14 10:37:46,10:37:46,3,-13.533018,-71.9122147,26,304,SJ27
975,22000826,2022-07-14 10:37:58,10:37:58,3,-13.5324445,-71.913112,36,302,SJ27
976,22000884,2022-07-14 10:38:10,10:38:10,3,-13.5318552,-71.9139866,23,305,SJ27
977,22000954,2022-07-14 10:38:35,10:38:35,3,-13.531569,-71.9146977,27,286,SJ27
978,22001009,2022-07-14 10:38:47,10:38:47,3,-13.5314832,-71.9158343,36,267,SJ27
979,22001068,2022-07-14 10:38:59,10:38:59,3,-13.5317526,-71.916969,41,252,SJ27
980,22001116,2022-07-14 10:39:11,10:39:11,3,-13.5321179,-71.9183813,46,256,SJ27
981,22001131,2022-07-14 10:39:23,10:39:23,3,-13.5323595,-71.9197519,45,260,SJ27
982,22001187,2022-07-14 10:39:35,10:39:35,3,-13.5325827,-71.9209883,29,255,SJ27
983,22001241,2022-07-14 10:39:47,10:39:47,3,-13.532764,-71.9220149,33,264,SJ27
984,22001301,2022-07-14 10:40:07,10:40:07,3,-13.532781,-71.9227973,25,272,SJ27
985,22001357,2022-07-14 10:40:19,10:40:19,3,-13.5325471,-71.9238968,41,284,SJ27
986,22001414,2022-07-14 10:40:31,10:40:31,3,-13.532221,-71.9249969,30,286,SJ27
987,22001527,2022-07-14 10:41:00,10:41:00,3,-13.5320038,-71.9257131,10,286,SJ27
988,22001582,2022-07-14 10:41:14,10:41:14,3,-13.5317838,-71.9264888,31,285,SJ27
989,22001632,2022-07-14 10:41:26,10:41:26,3,-13.531478,-71.9275683,32,288,SJ27
990,22001687,2022-07-14 10:41:40,10:41:40,3,-13.5312622,-71.9283019,25,289,SJ27
991,22001737,2022-07-14 10:41:52,10:41:52,3,-13.5309723,-71.9293019,37,286,SJ27
992,22001798,2022-07-14 10:42:16,10:42:16,3,-13.5307514,-71.9301546,22,285,SJ27
993,22001851,2022-07-14 10:42:28,10:42:28,3,-13.5305479,-71.9310223,35,284,SJ27
994,22001908,2022-07-14 10:42:41,10:42:41,3,-13.5302802,-71.9318733,14,288,SJ27
995,22002180,2022-07-14 10:43:59,10:43:59,3,-13.5300025,-71.9325658,18,288,SJ27
996,22002241,2022-07-14 10:44:11,10:44:11,3,-13.5298287,-71.933365,27,282,SJ27
997,22002302,2022-07-14 10:44:23,10:44:23,3,-13.5296264,-71.9341616,24,284,SJ27
998,22002357,2022-07-14 10:44:45,10:44:45,3,-13.5294081,-71.9348736,18,282,SJ27
999,22002417,2022-07-14 10:44:57,10:44:57,3,-13.5291925,-71.9356455,27,288,SJ27
1000,22002466,2022-07-14 10:45:09,10:45:09,3,-13.5289751,-71.9363185,29,284,SJ27
1001,22002487,2022-07-14 10:45:21,10:45:21,3,-13.5287075,-71.9372922,33,285,SJ27
1002,22002565,2022-07-14 10:45:43,10:45:43,3,-13.5284817,-71.9381205,14,282,SJ27
1003,22002620,2022-07-14 10:45:56,10:45:56,3,-13.5282365,-71.9389714,31,285,SJ27
1004,22002803,2022-07-14 10:46:42,10:46:42,3,-13.5280197,-71.9397065,8,286,SJ27
1005,22002871,2022-07-14 10:46:59,10:46:59,3,-13.5278711,-71.9404822,27,279,SJ27
1006,22002944,2022-07-14 10:47:11,10:47:11,3,-13.5277954,-71.9414703,34,273,SJ27
1007,22002950,2022-07-14 10:47:23,10:47:23,3,-13.5276561,-71.9425291,31,280,SJ27
1008,22003010,2022-07-14 10:47:35,10:47:35,3,-13.527552,-71.9433992,30,274,SJ27
1009,22003065,2022-07-14 10:47:47,10:47:47,3,-13.5274496,-71.9443834,33,275,SJ27
1010,22003108,2022-07-14 10:47:59,10:47:59,3,-13.5273267,-71.9452641,25,278,SJ27
1011,22003249,2022-07-14 10:48:36,10:48:36,3,-13.5272386,-71.9460132,22,275,SJ27
1012,22003286,2022-07-14 10:48:48,10:48:48,3,-13.5271001,-71.9469458,33,281,SJ27
1013,22003339,2022-07-14 10:49:00,10:49:00,3,-13.5267669,-71.9479393,27,291,SJ27
1014,22003519,2022-07-14 10:49:52,10:49:52,3,-13.526554,-71.9486274,9,282,SJ27
1015,22003581,2022-07-14 10:50:12,10:50:12,3,-13.5263404,-71.9493393,22,287,SJ27
1016,22003634,2022-07-14 10:50:24,10:50:24,3,-13.5260956,-71.9501624,31,288,SJ27
1017,22003818,2022-07-14 10:51:20,10:51:20,3,-13.5258121,-71.9508604,6,276,SJ27
1018,22003993,2022-07-14 10:52:04,10:52:04,3,-13.5256281,-71.9515961,11,287,SJ27
1019,22004052,2022-07-14 10:52:18,10:52:18,3,-13.5254142,-71.952252,19,284,SJ27
1020,22004236,2022-07-14 10:53:13,10:53:13,3,-13.5251879,-71.9529828,7,284,SJ27
1021,22004295,2022-07-14 10:53:28,10:53:28,3,-13.5249949,-71.9537428,30,284,SJ27
1022,22004357,2022-07-14 10:53:40,10:53:40,3,-13.5246549,-71.9548879,43,285,SJ27
1023,22004373,2022-07-14 10:53:52,10:53:52,3,-13.5243038,-71.9559203,20,300,SJ27
1024,22004545,2022-07-14 10:54:40,10:54:40,3,-13.5241456,-71.9566121,16,280,SJ27
1025,22004629,2022-07-14 10:54:52,10:54:52,3,-13.5238821,-71.9574479,35,287,SJ27
1026,22004631,2022-07-14 10:55:04,10:55:04,3,-13.5235124,-71.958602,39,288,SJ27
1027,22004726,2022-07-14 10:55:30,10:55:30,3,-13.5232524,-71.959459,22,285,SJ27
1028,22004790,2022-07-14 10:55:42,10:55:42,3,-13.523022,-71.9602874,32,286,SJ27
1029,22004856,2022-07-14 10:55:54,10:55:54,3,-13.5227238,-71.9612494,31,287,SJ27
1030,22004897,2022-07-14 10:56:06,10:56:06,3,-13.5224523,-71.9621688,31,286,SJ27
1031,22004944,2022-07-14 10:56:21,10:56:21,3,-13.5222009,-71.9628931,7,284,SJ27
1032,22005283,2022-07-14 10:58:06,10:58:06,3,-13.5213306,-71.9657837,22,285,SJ27
1033,22005476,2022-07-14 10:58:57,10:58:57,3,-13.5211528,-71.9664123,9,290,SJ27
1034,22005538,2022-07-14 10:59:13,10:59:13,3,-13.5209334,-71.9671261,20,288,SJ27
1035,22005642,2022-07-14 10:59:30,10:59:30,3,-13.5207262,-71.9678149,19,284,SJ27
1036,22005811,2022-07-14 11:00:30,11:00:30,3,-13.5205765,-71.9685434,13,280,SJ27
1037,22005877,2022-07-14 11:00:50,11:00:50,3,-13.5204799,-71.9692947,5,262,SJ27
1038,22005944,2022-07-14 11:01:07,11:01:07,3,-13.5211481,-71.9694092,22,189,SJ27
1039,22006331,2022-07-14 11:02:55,11:02:55,3,-13.5224451,-71.9715193,9,277,SJ27
1040,22006671,2022-07-14 11:04:31,11:04:31,3,-13.52255,-71.9720311,12,162,SJ27
1041,22006714,2022-07-14 11:04:44,11:04:44,3,-13.5232554,-71.9719632,28,171,SJ27
1042,22006766,2022-07-14 11:04:56,11:04:56,3,-13.5239917,-71.9719106,21,170,SJ27
1043,22006900,2022-07-14 11:05:35,11:05:35,3,-13.5242158,-71.9724313,7,266,SJ27
1044,22007016,2022-07-14 11:06:07,11:06:07,3,-13.5246822,-71.9725914,5,165,SJ27
1045,22007122,2022-07-14 11:06:39,11:06:39,3,-13.5253467,-71.9723651,21,154,SJ27
1046,22007228,2022-07-14 11:07:09,11:07:09,3,-13.525883,-71.9720332,11,147,SJ27
1047,22007283,2022-07-14 11:07:24,11:07:24,3,-13.52656,-71.9716387,22,147,SJ27
1048,22007336,2022-07-14 11:07:38,11:07:38,3,-13.5267513,-71.971976,25,309,SJ27
1049,22007373,2022-07-14 11:07:50,11:07:50,3,-13.5262635,-71.9727371,30,291,SJ27
1050,22007430,2022-07-14 11:08:06,11:08:06,3,-13.5260514,-71.97353,22,287,SJ27
1051,22007474,2022-07-14 11:08:18,11:08:18,3,-13.5257687,-71.9743274,33,287,SJ27
1052,22007528,2022-07-14 11:08:31,11:08:31,3,-13.5254464,-71.9752337,13,327,SJ27
1053,22007580,2022-07-14 11:08:46,11:08:46,3,-13.5252114,-71.9759056,27,289,SJ27
1054,22007630,2022-07-14 11:08:58,11:08:58,3,-13.5249197,-71.9767796,22,289,SJ27
1055,22007786,2022-07-14 11:09:42,11:09:42,3,-13.5245525,-71.9774956,17,295,SJ27
1056,22007868,2022-07-14 11:10:07,11:10:07,3,-13.5241774,-71.9782233,18,293,SJ27
1057,22007917,2022-07-14 11:10:20,11:10:20,3,-13.523888,-71.9788216,13,301,SJ27
1058,22008133,2022-07-14 11:11:17,11:11:17,3,-13.5235922,-71.9795043,10,297,SJ27
1059,22008397,2022-07-14 11:12:26,11:12:26,3,-13.5232965,-71.9801337,17,293,SJ27
1060,22008476,2022-07-14 11:12:47,11:12:47,3,-13.5229339,-71.9809438,13,295,SJ27
1061,22008767,2022-07-14 11:13:59,11:13:59,3,-13.5225962,-71.9815703,9,299,SJ27
1062,22008870,2022-07-14 11:14:30,11:14:30,3,-13.5224987,-71.9822693,13,226,SJ27
1063,22009052,2022-07-14 11:15:19,11:15:19,3,-13.5228446,-71.9828533,4,205,SJ27
1064,22009220,2022-07-14 11:16:08,11:16:08,3,-13.523534,-71.9830103,19,190,SJ27
1065,22009295,2022-07-14 11:16:25,11:16:25,3,-13.5242482,-71.9832165,9,200,SJ27
1066,22009495,2022-07-14 11:17:18,11:17:18,3,-13.524884,-71.9834552,12,199,SJ27
1067,22009655,2022-07-14 11:17:57,11:17:57,3,-13.5254951,-71.9835201,11,112,SJ27
1068,22009789,2022-07-14 11:18:31,11:18:31,3,-13.5260762,-71.9821639,18,108,SJ27
1069,22009983,2022-07-14 11:19:24,11:19:24,3,-13.5265002,-71.9818392,14,203,SJ27
1070,22010055,2022-07-14 11:19:42,11:19:42,3,-13.5272343,-71.9821559,18,203,SJ27
1071,22010200,2022-07-14 11:20:22,11:20:22,3,-13.5278846,-71.982438,0,180,SJ27
1072,22010287,2022-07-14 11:20:44,11:20:44,3,-13.528015,-71.9831092,26,272,SJ27
1073,22010400,2022-07-14 11:21:14,11:21:14,3,-13.5281389,-71.9838788,13,206,SJ27
1074,22010457,2022-07-14 11:21:28,11:21:28,3,-13.5287033,-71.9834314,27,138,SJ27
1075,22010505,2022-07-14 11:21:40,11:21:40,3,-13.5293572,-71.9831927,19,167,SJ27
1076,22010566,2022-07-14 11:21:55,11:21:55,3,-13.5300542,-71.9830079,22,163,SJ27
1077,22011193,2022-07-14 11:24:43,11:24:43,3,-13.5337586,-71.9806977,26,188,SJ27
1078,22011243,2022-07-14 11:24:55,11:24:55,3,-13.5347663,-71.9808276,28,184,SJ27
1079,22011302,2022-07-14 11:25:08,11:25:08,3,-13.5354349,-71.9805472,26,151,SJ27
1080,22011368,2022-07-14 11:25:23,11:25:23,3,-13.5361589,-71.9802919,12,156,SJ27
1081,22011598,2022-07-14 11:26:26,11:26:26,3,-13.5367528,-71.9800423,10,158,SJ27
1082,22011654,2022-07-14 11:26:42,11:26:42,3,-13.5374376,-71.9801084,23,206,SJ27
1083,22011714,2022-07-14 11:26:57,11:26:57,3,-13.538061,-71.980406,12,197,SJ27
1084,22011771,2022-07-14 11:27:10,11:27:10,3,-13.5387252,-71.9807698,26,206,SJ27
1085,22011823,2022-07-14 11:27:22,11:27:22,3,-13.5394821,-71.9810578,25,196,SJ27
1086,22011910,2022-07-14 11:27:48,11:27:48,3,-13.5401704,-71.98132,9,195,SJ27
1087,22011968,2022-07-14 11:28:03,11:28:03,3,-13.540884,-71.9814713,21,195,SJ27
1088,22012177,2022-07-14 11:28:51,11:28:51,3,-13.5427603,-71.9819279,11,163,SJ27
1089,22012325,2022-07-14 11:29:34,11:29:34,3,-13.5434867,-71.9822404,18,196,SJ27
1090,22012382,2022-07-14 11:29:46,11:29:46,3,-13.5442603,-71.9821327,24,165,SJ27
1091,22012520,2022-07-14 11:30:20,11:30:20,3,-13.544989,-71.9819334,12,169,SJ27
1092,22012570,2022-07-14 11:30:33,11:30:33,3,-13.5448573,-71.9825155,23,308,SJ27
1093,22012578,2022-07-14 11:30:45,11:30:45,3,-13.5449124,-71.983204,25,232,SJ27
1094,22012628,2022-07-14 11:30:57,11:30:57,3,-13.5455869,-71.9838121,29,220,SJ27
1095,22012675,2022-07-14 11:31:10,11:31:10,3,-13.5462075,-71.9844017,13,222,SJ27
1096,22012826,2022-07-14 11:31:44,11:31:44,3,-13.5468759,-71.98479,23,205,SJ27
1097,22012852,2022-07-14 11:31:56,11:31:56,3,-13.5476291,-71.9852555,31,218,SJ27
1098,22012903,2022-07-14 11:32:08,11:32:08,3,-13.5482693,-71.9860399,31,230,SJ27
1099,22012952,2022-07-14 11:32:20,11:32:20,3,-13.5488029,-71.9869286,33,240,SJ27
1100,22012995,2022-07-14 11:32:32,11:32:32,3,-13.5494207,-71.9877324,32,221,SJ27
1101,22013043,2022-07-14 11:32:44,11:32:44,3,-13.5500685,-71.9884983,32,230,SJ27
1102,22013129,2022-07-14 11:33:06,11:33:06,3,-13.5505783,-71.9891246,23,230,SJ27
1103,22013788,2022-07-14 11:35:55,11:35:55,3,-13.5517845,-71.987159,22,220,SJ27
1104,22013798,2022-07-14 11:36:07,11:36:07,3,-13.5519932,-71.9879091,25,265,SJ27
1105,22013831,2022-07-14 11:36:19,11:36:19,3,-13.5524902,-71.988368,27,196,SJ27
1106,22013881,2022-07-14 11:36:31,11:36:31,3,-13.5528679,-71.9890476,27,282,SJ27
1107,22013935,2022-07-14 11:36:43,11:36:43,3,-13.5521995,-71.9894703,26,301,SJ27
1108,22013985,2022-07-14 11:36:55,11:36:55,3,-13.5527245,-71.9900573,22,207,SJ27
1109,22014071,2022-07-14 11:37:20,11:37:20,3,-13.5533965,-71.9903751,24,202,SJ27
1110,22014127,2022-07-14 11:37:32,11:37:32,3,-13.5541501,-71.9907498,29,211,SJ27
1111,22014178,2022-07-14 11:37:44,11:37:44,3,-13.555028,-71.9910539,31,192,SJ27
1112,22014231,2022-07-14 11:37:56,11:37:56,3,-13.5557899,-71.9914025,25,208,SJ27
1113,22014484,2022-07-14 11:39:01,11:39:01,3,-13.555252,-71.9910653,32,18,SJ27
1114,22014522,2022-07-14 11:39:13,11:39:13,3,-13.553934,-71.9906074,45,29,SJ27
1115,22014580,2022-07-14 11:39:25,11:39:25,3,-13.5527618,-71.9900127,39,26,SJ27
1116,22014618,2022-07-14 11:39:37,11:39:37,3,-13.552326,-71.9893202,31,138,SJ27
1117,22014655,2022-07-14 11:39:49,11:39:49,3,-13.5529372,-71.9886955,30,82,SJ27
1118,22014702,2022-07-14 11:40:02,11:40:02,3,-13.5523587,-71.9882684,6,8,SJ27
1119,22015007,2022-07-14 11:41:26,11:41:26,3,-13.5520268,-71.9878051,18,92,SJ27
1120,22015080,2022-07-14 11:41:47,11:41:47,3,-13.5517815,-71.9871353,24,37,SJ27
1121,22015124,2022-07-14 11:41:59,11:41:59,3,-13.5511213,-71.9868641,17,21,SJ27
1122,22015218,2022-07-14 11:42:24,11:42:24,3,-13.550459,-71.9866024,13,13,SJ27
1123,22015283,2022-07-14 11:42:41,11:42:41,3,-13.5504729,-71.9871131,19,228,SJ27
1124,22015324,2022-07-14 11:42:54,11:42:54,3,-13.5509147,-71.9876626,21,198,SJ27
1125,22015365,2022-07-14 11:43:06,11:43:06,3,-13.5514137,-71.9879811,20,268,SJ27
1126,22015420,2022-07-14 11:43:23,11:43:23,3,-13.5514409,-71.9887248,22,259,SJ27
1127,22015462,2022-07-14 11:43:35,11:43:35,3,-13.5511329,-71.9893718,25,279,SJ27
1128,22015508,2022-07-14 11:43:47,11:43:47,3,-13.5515455,-71.9900818,28,232,SJ27
1129,22015560,2022-07-14 11:43:59,11:43:59,3,-13.5519575,-71.9907139,23,242,SJ27
1130,22015606,2022-07-14 11:44:11,11:44:11,3,-13.5520222,-71.9912755,21,345,SJ27
1131,22015666,2022-07-14 11:44:30,11:44:30,3,-13.5515924,-71.9906662,15,59,SJ27
1132,22015747,2022-07-14 11:44:51,11:44:51,3,-13.5511188,-71.9899038,17,59,SJ27
1133,22015794,2022-07-14 11:45:04,11:45:04,3,-13.5507772,-71.9893363,19,57,SJ27
1134,22015859,2022-07-14 11:45:21,11:45:21,3,-13.5503202,-71.9887359,14,47,SJ27
1135,22015917,2022-07-14 11:45:35,11:45:35,3,-13.5498745,-71.9882349,21,49,SJ27
1136,22015957,2022-07-14 11:45:47,11:45:47,3,-13.5494669,-71.9877455,19,43,SJ27
1137,22016001,2022-07-14 11:46:01,11:46:01,3,-13.5489817,-71.9872735,21,45,SJ27
1138,22016052,2022-07-14 11:46:14,11:46:14,3,-13.5486569,-71.9866643,19,61,SJ27
1139,22016107,2022-07-14 11:46:30,11:46:30,3,-13.5482351,-71.9860075,20,51,SJ27
1140,22016147,2022-07-14 11:46:42,11:46:42,3,-13.5478347,-71.9855203,20,47,SJ27
1141,22016224,2022-07-14 11:47:01,11:47:01,3,-13.5472805,-71.9850278,17,36,SJ27
1142,22016265,2022-07-14 11:47:13,11:47:13,3,-13.5466885,-71.9846418,23,27,SJ27
1143,22016310,2022-07-14 11:47:25,11:47:25,3,-13.5461092,-71.984242,21,42,SJ27
1144,22016358,2022-07-14 11:47:37,11:47:37,3,-13.5455715,-71.9837669,23,41,SJ27
1145,22016405,2022-07-14 11:47:49,11:47:49,3,-13.5450795,-71.9833047,21,43,SJ27
1146,22016440,2022-07-14 11:48:01,11:48:01,3,-13.5447298,-71.9826866,24,86,SJ27
1147,22016483,2022-07-14 11:48:13,11:48:13,3,-13.5451609,-71.9821224,17,109,SJ27
1148,22016580,2022-07-14 11:48:40,11:48:40,3,-13.5444575,-71.98201,16,346,SJ27
1149,22016644,2022-07-14 11:48:59,11:48:59,3,-13.5437401,-71.9821693,11,345,SJ27
1150,22016767,2022-07-14 11:49:31,11:49:31,3,-13.5431137,-71.9819724,12,29,SJ27
1151,22016908,2022-07-14 11:50:11,11:50:11,3,-13.5424433,-71.9820616,11,322,SJ27
1152,22017018,2022-07-14 11:50:38,11:50:38,3,-13.5418279,-71.9820289,15,33,SJ27
1153,22017081,2022-07-14 11:50:54,11:50:54,3,-13.5412141,-71.9815986,17,38,SJ27
1154,22017132,2022-07-14 11:51:08,11:51:08,3,-13.5406338,-71.9813518,18,3,SJ27
1155,22017198,2022-07-14 11:51:25,11:51:25,3,-13.5399648,-71.9812142,14,11,SJ27
1156,22017251,2022-07-14 11:51:39,11:51:39,3,-13.539328,-71.9809942,18,17,SJ27
1157,22017335,2022-07-14 11:52:01,11:52:01,3,-13.5385402,-71.9806563,18,25,SJ27
1158,22017454,2022-07-14 11:52:33,11:52:33,3,-13.5378748,-71.9802948,10,19,SJ27
1159,22017520,2022-07-14 11:52:48,11:52:48,3,-13.5373029,-71.9800007,19,22,SJ27
1160,22017615,2022-07-14 11:53:16,11:53:16,3,-13.5366987,-71.9799797,12,340,SJ27
1161,22017833,2022-07-14 11:54:14,11:54:14,3,-13.5360447,-71.980306,21,341,SJ27
1162,22017883,2022-07-14 11:54:28,11:54:28,3,-13.5353939,-71.9804104,6,327,SJ27
1163,22017981,2022-07-14 11:54:55,11:54:55,3,-13.5346928,-71.9807014,24,355,SJ27
1164,22018028,2022-07-14 11:55:07,11:55:07,3,-13.533876,-71.980627,30,7,SJ27
1165,22018083,2022-07-14 11:55:19,11:55:19,3,-13.5330059,-71.9803853,24,28,SJ27
1166,22018179,2022-07-14 11:55:46,11:55:46,3,-13.5323568,-71.9801019,12,10,SJ27
1167,22018237,2022-07-14 11:56:00,11:56:00,3,-13.5315909,-71.9799076,25,11,SJ27
1168,22018306,2022-07-14 11:56:12,11:56:12,3,-13.5308044,-71.9797179,28,13,SJ27
1169,22018549,2022-07-14 11:57:26,11:57:26,3,-13.5306089,-71.9811342,21,253,SJ27
1170,22018587,2022-07-14 11:57:39,11:57:39,3,-13.5307539,-71.9818949,16,256,SJ27
1171,22018672,2022-07-14 11:57:54,11:57:54,3,-13.5310361,-71.9825853,13,248,SJ27
1172,22018754,2022-07-14 11:58:22,11:58:22,3,-13.5303938,-71.9829066,22,341,SJ27
1173,22018861,2022-07-14 11:58:49,11:58:49,3,-13.5297267,-71.9830817,12,342,SJ27
1174,22018933,2022-07-14 11:59:07,11:59:07,3,-13.5288903,-71.9833413,26,332,SJ27
1175,22019054,2022-07-14 11:59:38,11:59:38,3,-13.5283319,-71.9838849,17,343,SJ27
1176,22019108,2022-07-14 11:59:51,11:59:51,3,-13.5280684,-71.9833443,23,84,SJ27
1177,22019178,2022-07-14 12:00:06,12:00:06,3,-13.5280374,-71.9825294,19,81,SJ27
1178,22019241,2022-07-14 12:00:22,12:00:22,3,-13.5275311,-71.9825154,23,288,SJ27
1179,22019284,2022-07-14 12:00:34,12:00:34,3,-13.5272925,-71.9832833,21,290,SJ27
1180,22019433,2022-07-14 12:01:14,12:01:14,3,-13.5262378,-71.9833764,22,18,SJ27
1181,22019500,2022-07-14 12:01:32,12:01:32,3,-13.5255334,-71.9831586,15,8,SJ27
1182,22019619,2022-07-14 12:02:03,12:02:03,3,-13.5250405,-71.983279,7,302,SJ27
1183,22019765,2022-07-14 12:02:40,12:02:40,3,-13.5244758,-71.9832229,18,20,SJ27
1184,22019854,2022-07-14 12:02:54,12:02:54,3,-13.5236345,-71.9829763,29,9,SJ27
1185,22019889,2022-07-14 12:03:16,12:03:16,3,-13.5229881,-71.9827275,6,44,SJ27
1186,22020531,2022-07-14 12:05:54,12:05:54,3,-13.5225596,-71.9822564,1,40,SJ27
1187,22020835,2022-07-14 12:07:05,12:07:05,3,-13.5225682,-71.9816651,18,114,SJ27
1188,22020972,2022-07-14 12:07:36,12:07:36,3,-13.5228595,-71.9810834,11,114,SJ27
1189,22021031,2022-07-14 12:07:51,12:07:51,3,-13.523184,-71.980389,19,116,SJ27
1190,22021303,2022-07-14 12:08:59,12:08:59,3,-13.5235287,-71.9796833,21,113,SJ27
1191,22021352,2022-07-14 12:09:11,12:09:11,3,-13.5238715,-71.9789628,21,115,SJ27
1192,22021397,2022-07-14 12:09:23,12:09:23,3,-13.5241475,-71.9783618,17,114,SJ27
1193,22021601,2022-07-14 12:10:17,12:10:17,3,-13.5246692,-71.9779612,18,197,SJ27
1194,22021657,2022-07-14 12:10:32,12:10:32,3,-13.5250296,-71.9775319,28,98,SJ27
1195,22021706,2022-07-14 12:10:44,12:10:44,3,-13.5251999,-71.9765927,26,106,SJ27
1196,22021800,2022-07-14 12:10:56,12:10:56,3,-13.5254081,-71.9758489,36,104,SJ27
1197,22021802,2022-07-14 12:11:08,12:11:08,3,-13.5257934,-71.9746016,41,109,SJ27
1198,22021838,2022-07-14 12:11:20,12:11:20,3,-13.526135,-71.9736074,26,107,SJ27
1199,22021894,2022-07-14 12:11:34,12:11:34,3,-13.5263319,-71.972945,24,106,SJ27
1200,22021940,2022-07-14 12:11:46,12:11:46,3,-13.5266449,-71.9722354,23,122,SJ27
1201,22022026,2022-07-14 12:12:07,12:12:07,3,-13.5271714,-71.9715881,21,129,SJ27
1202,22022076,2022-07-14 12:12:19,12:12:19,3,-13.5274712,-71.9710868,18,63,SJ27
1203,22022131,2022-07-14 12:12:31,12:12:31,3,-13.5267677,-71.9713896,31,329,SJ27
1204,22022174,2022-07-14 12:12:43,12:12:43,3,-13.5258273,-71.9719779,29,329,SJ27
1205,22022275,2022-07-14 12:13:10,12:13:10,3,-13.52516,-71.9723401,26,341,SJ27
1206,22022326,2022-07-14 12:13:22,12:13:22,3,-13.5242044,-71.9726241,35,344,SJ27
1207,22022377,2022-07-14 12:13:37,12:13:37,3,-13.5234192,-71.9728104,21,349,SJ27
1208,22022441,2022-07-14 12:13:53,12:13:53,3,-13.5226801,-71.9729505,24,347,SJ27
1209,22022544,2022-07-14 12:14:19,12:14:19,3,-13.5224423,-71.972648,4,92,SJ27
