,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
888,22009427,2022-07-14 11:17:01,11:17:01,2,-13.5446739,-71.8892513,23,29,SJ04
889,22009480,2022-07-14 11:17:14,11:17:14,2,-13.5440479,-71.8888617,17,41,SJ04
890,22009869,2022-07-14 11:18:55,11:18:55,2,-13.5442869,-71.8882871,7,203,SJ04
891,22010075,2022-07-14 11:19:48,11:19:48,2,-13.5448895,-71.8884273,6,186,SJ04
892,22010136,2022-07-14 11:20:02,11:20:02,2,-13.5456101,-71.8886505,26,197,SJ04
893,22010176,2022-07-14 11:20:15,11:20:15,2,-13.5465164,-71.8889644,11,183,SJ04
894,22010254,2022-07-14 11:20:34,11:20:34,2,-13.5467196,-71.8882453,24,103,SJ04
895,22010306,2022-07-14 11:20:48,11:20:48,2,-13.5468827,-71.8875436,15,102,SJ04
896,22010353,2022-07-14 11:21:01,11:21:01,2,-13.5470682,-71.8867895,26,105,SJ04
897,22010402,2022-07-14 11:21:13,11:21:13,2,-13.5473176,-71.8859949,28,107,SJ04
898,22010453,2022-07-14 11:21:26,11:21:26,2,-13.5475249,-71.8852489,11,107,SJ04
899,22010533,2022-07-14 11:21:45,11:21:45,2,-13.5476946,-71.8845541,21,106,SJ04
900,22010585,2022-07-14 11:21:57,11:21:57,2,-13.5478626,-71.8838333,24,101,SJ04
901,22010644,2022-07-14 11:22:09,11:22:09,2,-13.5481491,-71.8828754,33,107,SJ04
902,22010661,2022-07-14 11:22:21,11:22:21,2,-13.548349,-71.8820754,22,104,SJ04
903,22010717,2022-07-14 11:22:34,11:22:34,2,-13.548521,-71.8814316,21,103,SJ04
904,22010816,2022-07-14 11:23:02,11:23:02,2,-13.5487442,-71.8806893,22,105,SJ04
905,22010898,2022-07-14 11:23:20,11:23:20,2,-13.5489654,-71.8798939,6,101,SJ04
906,22010949,2022-07-14 11:23:35,11:23:35,2,-13.5491631,-71.878997,33,105,SJ04
907,22010999,2022-07-14 11:23:47,11:23:47,2,-13.5495142,-71.8778722,39,106,SJ04
908,22011052,2022-07-14 11:23:59,11:23:59,2,-13.5498741,-71.8766642,33,105,SJ04
909,22011129,2022-07-14 11:24:21,11:24:21,2,-13.5501138,-71.8759603,15,104,SJ04
910,22011218,2022-07-14 11:24:45,11:24:45,2,-13.5503272,-71.8751679,12,104,SJ04
911,22011266,2022-07-14 11:25:01,11:25:01,2,-13.5505271,-71.874336,35,103,SJ04
912,22011313,2022-07-14 11:25:13,11:25:13,2,-13.5508244,-71.8734266,24,108,SJ04
913,22011409,2022-07-14 11:25:33,11:25:33,2,-13.5510197,-71.8726127,32,103,SJ04
914,22011456,2022-07-14 11:25:45,11:25:45,2,-13.5512837,-71.8715546,33,102,SJ04
915,22011503,2022-07-14 11:25:57,11:25:57,2,-13.5515219,-71.8705457,29,101,SJ04
916,22011550,2022-07-14 11:26:13,11:26:13,2,-13.5517285,-71.8698458,23,101,SJ04
917,22011595,2022-07-14 11:26:25,11:26:25,2,-13.5519397,-71.8688785,35,102,SJ04
918,22011641,2022-07-14 11:26:37,11:26:37,2,-13.5522113,-71.8677756,34,104,SJ04
919,22011701,2022-07-14 11:26:54,11:26:54,2,-13.5523965,-71.8670238,25,100,SJ04
920,22011748,2022-07-14 11:27:06,11:27:06,2,-13.5526338,-71.8659846,37,104,SJ04
921,22011812,2022-07-14 11:27:23,11:27:23,2,-13.5528093,-71.865162,17,101,SJ04
922,22011858,2022-07-14 11:27:37,11:27:37,2,-13.5529985,-71.8643045,36,98,SJ04
923,22011906,2022-07-14 11:27:49,11:27:49,2,-13.5531556,-71.8631413,37,98,SJ04
924,22011957,2022-07-14 11:28:01,11:28:01,2,-13.5532983,-71.8620829,32,99,SJ04
925,22012038,2022-07-14 11:28:21,11:28:21,2,-13.5534525,-71.8612985,17,99,SJ04
926,22012098,2022-07-14 11:28:36,11:28:36,2,-13.5535618,-71.860514,32,99,SJ04
927,22012144,2022-07-14 11:28:48,11:28:48,2,-13.5538204,-71.8592856,44,104,SJ04
928,22012193,2022-07-14 11:29:00,11:29:00,2,-13.5544028,-71.8580549,44,122,SJ04
929,22012241,2022-07-14 11:29:12,11:29:12,2,-13.5551775,-71.856911,45,124,SJ04
930,22012286,2022-07-14 11:29:24,11:29:24,2,-13.5558249,-71.8559684,20,125,SJ04
931,22012398,2022-07-14 11:29:53,11:29:53,2,-13.5554755,-71.8557866,11,336,SJ04
932,22012488,2022-07-14 11:30:17,11:30:17,2,-13.554761,-71.8560815,13,334,SJ04
933,22017572,2022-07-14 11:53:02,11:53:02,3,-13.5548265,-71.8561306,7,146,SJ04
934,22017669,2022-07-14 11:53:30,11:53:30,3,-13.5554098,-71.8558176,9,153,SJ04
935,22017785,2022-07-14 11:53:59,11:53:59,3,-13.5556741,-71.8560969,11,297,SJ04
936,22017837,2022-07-14 11:54:15,11:54:15,3,-13.5552882,-71.8566896,20,304,SJ04
937,22017876,2022-07-14 11:54:27,11:54:27,3,-13.5548735,-71.857312,27,305,SJ04
938,22017919,2022-07-14 11:54:39,11:54:39,3,-13.5543655,-71.8580653,29,304,SJ04
939,22017972,2022-07-14 11:54:51,11:54:51,3,-13.5540006,-71.8586751,26,293,SJ04
940,22018021,2022-07-14 11:55:03,11:55:03,3,-13.5536844,-71.8596453,37,284,SJ04
941,22018069,2022-07-14 11:55:15,11:55:15,3,-13.5534774,-71.8607953,35,278,SJ04
942,22018157,2022-07-14 11:55:34,11:55:34,3,-13.553359,-71.8616117,11,278,SJ04
943,22018252,2022-07-14 11:56:00,11:56:00,3,-13.5532475,-71.8623085,25,277,SJ04
944,22018287,2022-07-14 11:56:12,11:56:12,3,-13.5530887,-71.8632765,33,279,SJ04
945,22018330,2022-07-14 11:56:24,11:56:24,3,-13.5529778,-71.8642015,31,283,SJ04
946,22018376,2022-07-14 11:56:36,11:56:36,3,-13.5528151,-71.8650558,20,281,SJ04
947,22018450,2022-07-14 11:56:58,11:56:58,3,-13.5526573,-71.865853,21,281,SJ04
948,22018491,2022-07-14 11:57:10,11:57:10,3,-13.5524602,-71.8666576,28,284,SJ04
949,22018578,2022-07-14 11:57:31,11:57:31,3,-13.5522536,-71.867427,9,280,SJ04
950,22018622,2022-07-14 11:57:47,11:57:47,3,-13.5520977,-71.8681591,25,283,SJ04
951,22018671,2022-07-14 11:57:59,11:57:59,3,-13.5518595,-71.8691536,35,285,SJ04
952,22018711,2022-07-14 11:58:11,11:58:11,3,-13.5515982,-71.8701819,21,284,SJ04
953,22018775,2022-07-14 11:58:27,11:58:27,3,-13.5514164,-71.8709429,27,283,SJ04
954,22018819,2022-07-14 11:58:39,11:58:39,3,-13.5511565,-71.8719162,33,284,SJ04
955,22018872,2022-07-14 11:58:51,11:58:51,3,-13.5509097,-71.8729262,36,286,SJ04
956,22018916,2022-07-14 11:59:03,11:59:03,3,-13.5506734,-71.8738092,19,285,SJ04
957,22019001,2022-07-14 11:59:24,11:59:24,3,-13.5504873,-71.8745454,25,286,SJ04
958,22019050,2022-07-14 11:59:36,11:59:36,3,-13.5502095,-71.8754602,32,287,SJ04
959,22019155,2022-07-14 11:59:58,11:59:58,3,-13.5499795,-71.8762316,17,286,SJ04
960,22019205,2022-07-14 12:00:10,12:00:10,3,-13.5497331,-71.8771021,34,286,SJ04
961,22019254,2022-07-14 12:00:22,12:00:22,3,-13.5494081,-71.8782482,41,286,SJ04
962,22019337,2022-07-14 12:00:49,12:00:49,3,-13.5491304,-71.8790952,18,282,SJ04
963,22019389,2022-07-14 12:01:01,12:01:01,3,-13.5489101,-71.8798909,20,288,SJ04
964,22019512,2022-07-14 12:01:34,12:01:34,3,-13.5487435,-71.8805694,26,284,SJ04
965,22019556,2022-07-14 12:01:46,12:01:46,3,-13.5485558,-71.8813114,23,281,SJ04
966,22019606,2022-07-14 12:01:58,12:01:58,3,-13.548283,-71.882222,35,285,SJ04
967,22019672,2022-07-14 12:02:10,12:02:10,3,-13.5480255,-71.8831369,25,286,SJ04
968,22019728,2022-07-14 12:02:22,12:02:22,3,-13.5478536,-71.8838643,28,281,SJ04
969,22019746,2022-07-14 12:02:34,12:02:34,3,-13.5476512,-71.8846134,21,284,SJ04
970,22019818,2022-07-14 12:02:53,12:02:53,3,-13.5474572,-71.8852857,9,279,SJ04
971,22019870,2022-07-14 12:03:07,12:03:07,3,-13.5472919,-71.8859428,25,285,SJ04
972,22019911,2022-07-14 12:03:19,12:03:19,3,-13.5470227,-71.8868594,27,286,SJ04
973,22020047,2022-07-14 12:03:54,12:03:54,3,-13.5468837,-71.887526,10,292,SJ04
974,22020137,2022-07-14 12:04:13,12:04:13,3,-13.5464475,-71.8878361,21,16,SJ04
975,22020185,2022-07-14 12:04:26,12:04:26,3,-13.5457496,-71.8876496,12,9,SJ04
976,22020234,2022-07-14 12:04:42,12:04:42,3,-13.5450865,-71.8874525,11,21,SJ04
977,22020340,2022-07-14 12:05:07,12:05:07,3,-13.5444026,-71.8873943,18,292,SJ04
978,22020467,2022-07-14 12:05:38,12:05:38,3,-13.5442298,-71.8880567,11,275,SJ04
979,22020698,2022-07-14 12:06:32,12:06:32,3,-13.5447882,-71.8883701,4,205,SJ04
980,22020809,2022-07-14 12:06:58,12:06:58,3,-13.5455466,-71.8886254,32,196,SJ04
981,22020877,2022-07-14 12:07:16,12:07:16,3,-13.5463893,-71.8889131,0,187,SJ04
982,22021194,2022-07-14 12:08:31,12:08:31,3,-13.5463273,-71.8896431,22,280,SJ04
983,22021311,2022-07-14 12:09:01,12:09:01,3,-13.5460149,-71.8904092,10,281,SJ04
984,22021409,2022-07-14 12:09:21,12:09:21,3,-13.5458161,-71.8911961,6,277,SJ04
985,22021488,2022-07-14 12:09:36,12:09:36,3,-13.5455446,-71.8922078,40,284,SJ04
986,22021531,2022-07-14 12:09:48,12:09:48,3,-13.5451715,-71.8935637,50,285,SJ04
987,22021534,2022-07-14 12:10:00,12:10:00,3,-13.5447099,-71.8949371,38,294,SJ04
988,22021716,2022-07-14 12:10:49,12:10:49,3,-13.5443363,-71.8956489,19,301,SJ04
989,22021782,2022-07-14 12:11:05,12:11:05,3,-13.5439676,-71.8962867,25,301,SJ04
990,22021833,2022-07-14 12:11:17,12:11:17,3,-13.5434994,-71.8969588,29,306,SJ04
991,22021878,2022-07-14 12:11:29,12:11:29,3,-13.5429551,-71.8976742,24,305,SJ04
992,22021953,2022-07-14 12:11:49,12:11:49,3,-13.5425147,-71.8983156,30,303,SJ04
993,22022006,2022-07-14 12:12:01,12:12:01,3,-13.542066,-71.8989531,21,308,SJ04
994,22022119,2022-07-14 12:12:27,12:12:27,3,-13.5416507,-71.8995152,23,304,SJ04
995,22022162,2022-07-14 12:12:39,12:12:39,3,-13.5411454,-71.9002079,30,304,SJ04
996,22022213,2022-07-14 12:12:51,12:12:51,3,-13.5404835,-71.9010895,25,307,SJ04
997,22022260,2022-07-14 12:13:04,12:13:04,3,-13.5399831,-71.9017587,33,304,SJ04
998,22022308,2022-07-14 12:13:16,12:13:16,3,-13.5393412,-71.9026447,27,306,SJ04
999,22022392,2022-07-14 12:13:39,12:13:39,3,-13.5389219,-71.9032293,16,305,SJ04
1000,22022524,2022-07-14 12:14:14,12:14:14,3,-13.5384999,-71.9037997,23,306,SJ04
1001,22022590,2022-07-14 12:14:26,12:14:26,3,-13.5380802,-71.9044842,31,302,SJ04
1002,22022699,2022-07-14 12:14:38,12:14:38,3,-13.5377253,-71.9050466,18,301,SJ04
1003,22022704,2022-07-14 12:14:55,12:14:55,3,-13.5372785,-71.9057085,19,303,SJ04
1004,22022912,2022-07-14 12:15:47,12:15:47,3,-13.5369114,-71.9062981,21,302,SJ04
1005,22022950,2022-07-14 12:15:59,12:15:59,3,-13.5363838,-71.9070686,20,304,SJ04
1006,22023024,2022-07-14 12:16:22,12:16:22,3,-13.5359229,-71.907756,36,305,SJ04
1007,22023079,2022-07-14 12:16:34,12:16:34,3,-13.5350836,-71.9090793,55,303,SJ04
1008,22023137,2022-07-14 12:16:46,12:16:46,3,-13.5341738,-71.9104726,44,304,SJ04
1009,22023178,2022-07-14 12:16:59,12:16:59,3,-13.5335804,-71.9113359,15,306,SJ04
1010,22023257,2022-07-14 12:17:21,12:17:21,3,-13.533167,-71.9120181,24,303,SJ04
1011,22023294,2022-07-14 12:17:33,12:17:33,3,-13.5325599,-71.9129535,43,303,SJ04
1012,22023355,2022-07-14 12:17:48,12:17:48,3,-13.5320067,-71.9138333,16,295,SJ04
1013,22023442,2022-07-14 12:18:12,12:18:12,3,-13.5316533,-71.9145452,23,291,SJ04
1014,22023531,2022-07-14 12:18:24,12:18:24,3,-13.531493,-71.9156494,43,269,SJ04
1015,22023533,2022-07-14 12:18:36,12:18:36,3,-13.5317203,-71.9168905,39,255,SJ04
1016,22023589,2022-07-14 12:18:48,12:18:48,3,-13.5320404,-71.918156,36,256,SJ04
1017,22023681,2022-07-14 12:19:00,12:19:00,3,-13.5322561,-71.9192666,38,258,SJ04
1018,22023686,2022-07-14 12:19:12,12:19:12,3,-13.532516,-71.9205386,38,257,SJ04
1019,22023856,2022-07-14 12:19:48,12:19:48,3,-13.5324618,-71.9243064,40,286,SJ04
1020,22023857,2022-07-14 12:20:00,12:20:00,3,-13.5322273,-71.9251007,19,288,SJ04
1021,22023912,2022-07-14 12:20:13,12:20:13,3,-13.5319928,-71.9257489,7,286,SJ04
1022,22024101,2022-07-14 12:21:01,12:21:01,3,-13.5317896,-71.9265815,36,284,SJ04
1023,22024148,2022-07-14 12:21:13,12:21:13,3,-13.5314072,-71.9278274,35,289,SJ04
1024,22024275,2022-07-14 12:21:40,12:21:40,3,-13.5312169,-71.9285928,29,284,SJ04
1025,22024291,2022-07-14 12:21:52,12:21:52,3,-13.530976,-71.9294181,20,285,SJ04
1026,22024342,2022-07-14 12:22:04,12:22:04,3,-13.530832,-71.9300985,29,281,SJ04
1027,22024395,2022-07-14 12:22:21,12:22:21,3,-13.5305873,-71.931006,16,286,SJ04
1028,22024475,2022-07-14 12:22:42,12:22:42,3,-13.530294,-71.931892,21,289,SJ04
1029,22024725,2022-07-14 12:23:46,12:23:46,3,-13.5300351,-71.9326004,20,283,SJ04
1030,22024780,2022-07-14 12:23:58,12:23:58,3,-13.529789,-71.9335435,38,286,SJ04
1031,22024854,2022-07-14 12:24:19,12:24:19,3,-13.5294855,-71.934614,8,284,SJ04
1032,22024912,2022-07-14 12:24:33,12:24:33,3,-13.5292551,-71.9354489,36,286,SJ04
1033,22024972,2022-07-14 12:24:51,12:24:51,3,-13.5290098,-71.9362448,25,287,SJ04
1034,22025033,2022-07-14 12:25:03,12:25:03,3,-13.5287237,-71.9373719,44,285,SJ04
1035,22025055,2022-07-14 12:25:15,12:25:15,3,-13.5283756,-71.9386864,38,285,SJ04
1036,22025107,2022-07-14 12:25:27,12:25:27,3,-13.5281323,-71.9394598,22,289,SJ04
1037,22025374,2022-07-14 12:26:39,12:26:39,3,-13.5279522,-71.9401041,20,282,SJ04
1038,22025446,2022-07-14 12:26:51,12:26:51,3,-13.5278358,-71.9411485,43,272,SJ04
1039,22025460,2022-07-14 12:27:03,12:27:03,3,-13.5276828,-71.9424802,36,279,SJ04
1040,22025987,2022-07-14 12:28:14,12:28:14,3,-13.5272856,-71.9459615,25,272,SJ04
1041,22025989,2022-07-14 12:28:26,12:28:26,3,-13.5270831,-71.9470311,40,283,SJ04
1042,22025991,2022-07-14 12:28:38,12:28:38,3,-13.5267284,-71.9481428,28,291,SJ04
1043,22025992,2022-07-14 12:28:50,12:28:50,3,-13.5264374,-71.9491575,38,289,SJ04
1044,22025995,2022-07-14 12:29:02,12:29:02,3,-13.5261704,-71.9499903,21,290,SJ04
1045,22026001,2022-07-14 12:29:30,12:29:30,3,-13.5258964,-71.9506846,3,324,SJ04
1046,22026199,2022-07-14 12:30:21,12:30:21,3,-13.52575,-71.9513614,12,285,SJ04
1047,22026376,2022-07-14 12:31:11,12:31:11,3,-13.5250721,-71.9535759,29,283,SJ04
1048,22026468,2022-07-14 12:31:23,12:31:23,3,-13.5247995,-71.9545823,36,285,SJ04
1049,22026487,2022-07-14 12:31:35,12:31:35,3,-13.5244734,-71.9556111,29,291,SJ04
1050,22026643,2022-07-14 12:32:14,12:32:14,3,-13.5242449,-71.9563076,7,290,SJ04
1051,22026802,2022-07-14 12:32:57,12:32:57,3,-13.5240383,-71.9570249,28,286,SJ04
1052,22026853,2022-07-14 12:33:09,12:33:09,3,-13.5236718,-71.9581467,42,287,SJ04
1053,22026909,2022-07-14 12:33:29,12:33:29,3,-13.5233632,-71.9591998,13,285,SJ04
1054,22026960,2022-07-14 12:33:42,12:33:42,3,-13.5231105,-71.9600445,33,285,SJ04
1055,22027012,2022-07-14 12:33:54,12:33:54,3,-13.5228195,-71.9610197,36,286,SJ04
1056,22027067,2022-07-14 12:34:06,12:34:06,3,-13.5225576,-71.9620092,34,284,SJ04
1057,22027372,2022-07-14 12:34:47,12:34:47,3,-13.5220316,-71.9636645,19,290,SJ04
1058,22027375,2022-07-14 12:34:59,12:34:59,3,-13.5217762,-71.9644612,25,288,SJ04
1059,22027421,2022-07-14 12:35:47,12:35:47,3,-13.5215398,-71.9652376,27,284,SJ04
1060,22027469,2022-07-14 12:36:00,12:36:00,3,-13.5212842,-71.9661065,14,287,SJ04
1061,22027571,2022-07-14 12:36:32,12:36:32,3,-13.5210554,-71.966844,29,285,SJ04
1062,22027675,2022-07-14 12:36:44,12:36:44,3,-13.520809,-71.9677581,23,288,SJ04
1063,22027682,2022-07-14 12:36:56,12:36:56,3,-13.5205864,-71.9685849,29,281,SJ04
1064,22027683,2022-07-14 12:37:08,12:37:08,3,-13.5204395,-71.9693738,22,279,SJ04
1065,22027802,2022-07-14 12:37:42,12:37:42,3,-13.5203121,-71.9701499,19,278,SJ04
1066,22027846,2022-07-14 12:37:54,12:37:54,3,-13.5201979,-71.9709559,26,279,SJ04
1067,22027905,2022-07-14 12:38:11,12:38:11,3,-13.5200709,-71.9716752,21,278,SJ04
1068,22027966,2022-07-14 12:38:28,12:38:28,3,-13.5204856,-71.9720594,30,180,SJ04
1069,22028024,2022-07-14 12:38:40,12:38:40,3,-13.5213248,-71.9720911,18,185,SJ04
1070,22028083,2022-07-14 12:39:00,12:39:00,3,-13.5221081,-71.9720835,13,177,SJ04
1071,22028211,2022-07-14 12:39:33,12:39:33,3,-13.5229218,-71.9720473,26,178,SJ04
1072,22028258,2022-07-14 12:39:46,12:39:46,3,-13.5237203,-71.9719597,15,171,SJ04
1073,22028352,2022-07-14 12:40:11,12:40:11,3,-13.524234,-71.9721945,11,265,SJ04
1074,22028465,2022-07-14 12:40:44,12:40:44,3,-13.5246014,-71.9726118,13,165,SJ04
1075,22028655,2022-07-14 12:41:36,12:41:36,3,-13.5253021,-71.9723752,22,154,SJ04
1076,22028753,2022-07-14 12:41:56,12:41:56,3,-13.5258891,-71.9720654,13,148,SJ04
1077,22028799,2022-07-14 12:42:09,12:42:09,3,-13.526613,-71.9715985,28,148,SJ04
1078,22028854,2022-07-14 12:42:23,12:42:23,3,-13.5267842,-71.9719676,23,307,SJ04
1079,22028900,2022-07-14 12:42:35,12:42:35,3,-13.5262786,-71.9727717,32,292,SJ04
1080,22028961,2022-07-14 12:42:50,12:42:50,3,-13.5260704,-71.9734942,20,283,SJ04
1081,22029000,2022-07-14 12:43:02,12:43:02,3,-13.52581,-71.974295,31,285,SJ04
1082,22029059,2022-07-14 12:43:15,12:43:15,3,-13.5254953,-71.9751993,12,321,SJ04
1083,22029116,2022-07-14 12:43:31,12:43:31,3,-13.525235,-71.9758928,28,287,SJ04
1084,22029157,2022-07-14 12:43:43,12:43:43,3,-13.5249541,-71.9767825,25,289,SJ04
1085,22029277,2022-07-14 12:44:14,12:44:14,3,-13.5246453,-71.9773987,10,294,SJ04
1086,22029658,2022-07-14 12:44:56,12:44:56,3,-13.5243034,-71.9779844,16,296,SJ04
1087,22029660,2022-07-14 12:45:08,12:45:08,3,-13.5240269,-71.9785956,19,297,SJ04
1088,22029732,2022-07-14 12:46:11,12:46:11,3,-13.5237616,-71.979218,13,296,SJ04
1089,22030340,2022-07-14 12:47:41,12:47:41,3,-13.5230305,-71.9807627,15,296,SJ04
1090,22030342,2022-07-14 12:48:21,12:48:21,3,-13.5227431,-71.9813763,8,296,SJ04
1091,22030572,2022-07-14 12:49:44,12:49:44,3,-13.5224311,-71.9820334,10,302,SJ04
1092,22030778,2022-07-14 12:50:40,12:50:40,3,-13.5227907,-71.9826095,5,237,SJ04
1093,22031125,2022-07-14 12:52:08,12:52:08,3,-13.5233592,-71.9829701,15,193,SJ04
1094,22031172,2022-07-14 12:52:21,12:52:21,3,-13.5240812,-71.9831402,21,194,SJ04
1095,22031301,2022-07-14 12:52:46,12:52:46,3,-13.5246878,-71.983374,10,202,SJ04
1096,22031512,2022-07-14 12:53:46,12:53:46,3,-13.5253745,-71.9836584,8,202,SJ04
1097,22031579,2022-07-14 12:54:10,12:54:10,3,-13.5257638,-71.9830235,18,110,SJ04
1098,22031625,2022-07-14 12:54:24,12:54:24,3,-13.5260005,-71.9824054,16,112,SJ04
1099,22031863,2022-07-14 12:55:28,12:55:28,3,-13.5263387,-71.9817947,7,206,SJ04
1100,22031987,2022-07-14 12:56:02,12:56:02,3,-13.5269884,-71.9820431,8,198,SJ04
1101,22032281,2022-07-14 12:57:14,12:57:14,3,-13.5275861,-71.9823178,5,213,SJ04
1102,22032492,2022-07-14 12:58:15,12:58:15,3,-13.5280347,-71.9828042,11,264,SJ04
1103,22032538,2022-07-14 12:58:34,12:58:34,3,-13.528074,-71.9835933,9,268,SJ04
1104,22032629,2022-07-14 12:59:02,12:59:02,3,-13.528519,-71.9836703,19,122,SJ04
1105,22033372,2022-07-14 12:59:43,12:59:43,3,-13.5298148,-71.9830465,20,162,SJ04
1106,22033381,2022-07-14 13:00:00,13:00:00,3,-13.5305708,-71.9828727,12,153,SJ04
1107,22033384,2022-07-14 13:00:36,13:00:36,3,-13.5309529,-71.9824138,22,57,SJ04
1108,22033391,2022-07-14 13:00:51,13:00:51,3,-13.5307387,-71.9816908,18,73,SJ04
1109,22033395,2022-07-14 13:01:03,13:01:03,3,-13.530453,-71.9807011,34,75,SJ04
1110,22033398,2022-07-14 13:01:15,13:01:15,3,-13.5302728,-71.9798411,18,77,SJ04
1111,22033440,2022-07-14 13:01:15,13:01:15,3,-13.5302728,-71.9798411,18,77,SJ04
1112,22033443,2022-07-14 13:01:49,13:01:49,3,-13.5308109,-71.9797853,18,192,SJ04
1113,22033449,2022-07-14 13:02:01,13:02:01,3,-13.5315363,-71.9799903,29,193,SJ04
1114,22033452,2022-07-14 13:02:13,13:02:13,3,-13.5324763,-71.980236,24,199,SJ04
1115,22033392,2022-07-14 13:02:33,13:02:33,3,-13.5330688,-71.980579,25,207,SJ04
1116,22033448,2022-07-14 13:02:47,13:02:47,3,-13.5337886,-71.9807168,28,184,SJ04
1117,22033497,2022-07-14 13:02:59,13:02:59,3,-13.5348798,-71.9808107,30,174,SJ04
1118,22033596,2022-07-14 13:03:26,13:03:26,3,-13.5356166,-71.9804572,18,154,SJ04
1119,22033640,2022-07-14 13:03:39,13:03:39,3,-13.5362537,-71.9802731,12,156,SJ04
1120,22033809,2022-07-14 13:04:22,13:04:22,3,-13.5368632,-71.9799611,22,157,SJ04
1121,22033850,2022-07-14 13:04:34,13:04:34,3,-13.5375234,-71.9801578,25,205,SJ04
1122,22033940,2022-07-14 13:04:59,13:04:59,3,-13.5381896,-71.9805326,23,205,SJ04
1123,22033983,2022-07-14 13:05:11,13:05:11,3,-13.5388807,-71.9808831,21,204,SJ04
1124,22034078,2022-07-14 13:05:38,13:05:38,3,-13.5396286,-71.9811591,25,198,SJ04
1125,22034181,2022-07-14 13:06:06,13:06:06,3,-13.5403413,-71.9813904,15,190,SJ04
1126,22034304,2022-07-14 13:06:38,13:06:38,3,-13.5410411,-71.9815641,10,210,SJ04
1127,22034370,2022-07-14 13:06:53,13:06:53,3,-13.5417158,-71.9819886,25,212,SJ04
1128,22034471,2022-07-14 13:07:17,13:07:17,3,-13.5423057,-71.9822099,6,125,SJ04
1129,22034565,2022-07-14 13:07:41,13:07:41,3,-13.5429308,-71.9819649,6,203,SJ04
1130,22034731,2022-07-14 13:08:26,13:08:26,3,-13.5436948,-71.9822423,21,165,SJ04
1131,22034829,2022-07-14 13:08:54,13:08:54,3,-13.5444169,-71.9820452,5,164,SJ04
1132,22034912,2022-07-14 13:09:14,13:09:14,3,-13.545055,-71.9821629,17,262,SJ04
1133,22034974,2022-07-14 13:09:29,13:09:29,3,-13.5447361,-71.9827203,19,285,SJ04
1134,22035024,2022-07-14 13:09:41,13:09:41,3,-13.5450683,-71.983348,25,223,SJ04
1135,22035066,2022-07-14 13:09:53,13:09:53,3,-13.5456932,-71.9838957,26,219,SJ04
1136,22035119,2022-07-14 13:10:05,13:10:05,3,-13.5463043,-71.9844359,27,216,SJ04
1137,22035242,2022-07-14 13:10:37,13:10:37,3,-13.5469328,-71.9848277,17,206,SJ04
1138,22035288,2022-07-14 13:10:49,13:10:49,3,-13.5474738,-71.9851996,23,218,SJ04
1139,22035403,2022-07-14 13:11:19,13:11:19,3,-13.5479571,-71.985725,19,230,SJ04
1140,22035488,2022-07-14 13:11:45,13:11:45,3,-13.5483758,-71.9862723,20,231,SJ04
1141,22035535,2022-07-14 13:11:57,13:11:57,3,-13.548818,-71.9870201,29,243,SJ04
1142,22035581,2022-07-14 13:12:09,13:12:09,3,-13.5494177,-71.9877206,32,220,SJ04
1143,22035627,2022-07-14 13:12:21,13:12:21,3,-13.5501266,-71.9885555,36,229,SJ04
1144,22035669,2022-07-14 13:12:33,13:12:33,3,-13.5508135,-71.9894395,35,234,SJ04
1145,22035750,2022-07-14 13:12:55,13:12:55,3,-13.5512171,-71.9901037,19,238,SJ04
1146,22035803,2022-07-14 13:13:08,13:13:08,3,-13.5515723,-71.9907793,14,242,SJ04
1147,22035891,2022-07-14 13:13:32,13:13:32,3,-13.5520253,-71.9912958,23,181,SJ04
1148,22035944,2022-07-14 13:13:44,13:13:44,3,-13.5519127,-71.9906326,27,57,SJ04
1149,22035982,2022-07-14 13:13:56,13:13:56,3,-13.5514202,-71.9899072,30,52,SJ04
1150,22036034,2022-07-14 13:14:08,13:14:08,3,-13.5512957,-71.9890087,32,123,SJ04
1151,22036079,2022-07-14 13:14:20,13:14:20,3,-13.551385,-71.9881115,22,103,SJ04
1152,22036171,2022-07-14 13:14:43,13:14:43,3,-13.5510394,-71.9876054,25,10,SJ04
1153,22036215,2022-07-14 13:14:55,13:14:55,3,-13.5503902,-71.9869952,29,48,SJ04
1154,22036293,2022-07-14 13:15:14,13:15:14,3,-13.5506132,-71.9867039,18,198,SJ04
1155,22036412,2022-07-14 13:15:51,13:15:51,3,-13.5512932,-71.9869927,23,199,SJ04
1156,22036450,2022-07-14 13:16:03,13:16:03,3,-13.5519369,-71.9874635,30,243,SJ04
1157,22036502,2022-07-14 13:16:15,13:16:15,3,-13.5521716,-71.9882845,28,215,SJ04
1158,22036590,2022-07-14 13:16:38,13:16:38,3,-13.5528801,-71.9886561,18,250,SJ04
1159,22036640,2022-07-14 13:16:50,13:16:50,3,-13.5525421,-71.9893257,28,338,SJ04
1160,22036688,2022-07-14 13:17:02,13:17:02,3,-13.5524529,-71.9898853,29,216,SJ04
1161,22036761,2022-07-14 13:17:26,13:17:26,3,-13.5532142,-71.9902904,16,202,SJ04
1162,22036800,2022-07-14 13:17:38,13:17:38,3,-13.5539054,-71.9905712,27,205,SJ04
1163,22036847,2022-07-14 13:17:50,13:17:50,3,-13.5547278,-71.9909726,27,193,SJ04
