,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
1391,22124540,2022-07-14 20:01:53,20:01:53,5,-13.5494123,-71.8785076,0,308,SJ29
1392,22125445,2022-07-14 20:06:32,20:06:32,5,-13.5495442,-71.8778852,31,106,SJ29
1393,22125519,2022-07-14 20:06:56,20:06:56,5,-13.550092,-71.8760084,23,109,SJ29
1394,22127520,2022-07-14 20:17:51,20:17:51,5,-13.5502844,-71.8758497,3,25,SJ29
1395,22129411,2022-07-14 20:29:01,20:29:01,5,-13.5502441,-71.8757971,0,344,SJ29
1396,22131488,2022-07-14 20:42:26,20:42:26,5,-13.5501803,-71.8758663,2,5,SJ29
1397,22132824,2022-07-14 20:51:26,20:51:26,5,-13.5502602,-71.8758339,1,269,SJ29
1398,22134543,2022-07-14 21:04:02,21:04:02,5,-13.550255,-71.8759854,0,133,SJ29
1399,22135615,2022-07-14 21:12:45,21:12:45,5,-13.5502717,-71.8759544,0,168,SJ29
1400,22139621,2022-07-14 21:58:01,21:58:01,5,-13.5502738,-71.8758884,1,133,SJ29
1401,22140672,2022-07-14 22:16:07,22:16:07,5,-13.5502523,-71.875878,0,48,SJ29
1402,22141976,2022-07-14 22:51:55,22:51:55,5,-13.5502972,-71.8759177,4,268,SJ29
